105	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
106	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
107	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
108	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
109	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
110	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
111	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
112	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
113	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
114	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
115	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
116	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
117	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
118	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
119	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
120	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
121	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
122	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
123	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
124	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
125	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
126	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
127	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
128	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
129	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
130	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
131	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
132	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
133	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
134	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
135	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
136	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
137	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
138	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
139	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
140	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
141	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
142	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
143	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
144	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
145	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
146	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
147	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
148	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
149	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19
150	;47.098	;75.5656	;0.994815	;4.63449	;2.54914e+19

1	;47.21	;81.8462	;1.00779	;4.559	;2.83756e+19
2	;47.21	;81.8462	;1.00779	;4.559	;2.83756e+19
3	;47.21	;81.8462	;1.00779	;4.559	;2.83756e+19
4	;47.21	;81.8462	;1.00779	;4.559	;2.83756e+19
5	;47.0906	;76.6742	;0.99427	;4.54799	;2.58671e+19
6	;47.0906	;76.6742	;0.99427	;4.54799	;2.58671e+19
7	;47.0906	;76.6742	;0.99427	;4.54799	;2.58671e+19
8	;47.0906	;76.6742	;0.99427	;4.54799	;2.58671e+19
9	;47.0906	;76.6742	;0.99427	;4.54799	;2.58671e+19
10	;47.0906	;76.6742	;0.99427	;4.54799	;2.58671e+19
11	;47.0906	;76.6742	;0.99427	;4.54799	;2.58671e+19
12	;47.0906	;76.6742	;0.99427	;4.54799	;2.58671e+19
13	;47.0906	;76.6742	;0.99427	;4.54799	;2.58671e+19
14	;47.0906	;76.6742	;0.99427	;4.54799	;2.58671e+19
15	;47.0906	;76.6742	;0.99427	;4.54799	;2.58671e+19
16	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
17	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
18	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
19	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
20	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
21	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
22	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
23	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
24	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
25	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
26	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
27	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
28	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
29	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
30	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
31	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
32	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
33	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
34	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
35	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
36	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
37	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
38	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
39	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
40	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
41	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
42	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
43	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
44	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
45	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
46	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
47	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
48	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
49	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
50	;47.1202	;76.7386	;0.990069	;4.52271	;2.57043e+19
51	;47.0477	;76.6121	;0.990442	;4.54011	;2.56263e+19
52	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
53	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
54	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
55	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
56	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
57	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
58	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
59	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
60	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
61	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
62	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
63	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
64	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
65	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
66	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
67	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
68	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
69	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
70	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
71	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
72	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
73	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
74	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
75	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
76	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
77	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
78	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
79	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
80	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
81	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
82	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
83	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
84	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
85	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
86	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
87	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
88	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
89	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
90	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
91	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
92	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
93	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
94	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
95	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
96	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
97	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
98	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
99	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
100	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
101	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
102	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
103	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
104	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
105	;47.147	;76.3547	;0.990309	;4.53241	;2.56058e+19
106	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
107	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
108	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
109	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
110	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
111	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
112	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
113	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
114	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
115	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
116	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
117	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
118	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
119	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
120	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
121	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
122	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
123	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
124	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
125	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
126	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
127	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
128	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
129	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
130	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
131	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
132	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
133	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
134	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
135	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
136	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
137	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
138	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
139	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
140	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
141	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
142	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
143	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
144	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
145	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
146	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
147	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
148	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
149	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19
150	;47.0802	;76.2537	;0.990015	;4.55796	;2.55001e+19

1	;50.7262	;75.943	;1.01282	;4.85754	;2.88421e+19
2	;50.7262	;75.943	;1.01282	;4.85754	;2.88421e+19
3	;47.9534	;79.403	;1.00307	;4.86267	;2.75868e+19
4	;47.9534	;79.403	;1.00307	;4.86267	;2.75868e+19
5	;47.9534	;79.403	;1.00307	;4.86267	;2.75868e+19
6	;47.9534	;79.403	;1.00307	;4.86267	;2.75868e+19
7	;47.9534	;79.403	;1.00307	;4.86267	;2.75868e+19
8	;47.9534	;79.403	;1.00307	;4.86267	;2.75868e+19
9	;47.9534	;79.403	;1.00307	;4.86267	;2.75868e+19
10	;47.9534	;79.403	;1.00307	;4.86267	;2.75868e+19
11	;47.9534	;79.403	;1.00307	;4.86267	;2.75868e+19
12	;47.9534	;79.403	;1.00307	;4.86267	;2.75868e+19
13	;47.8811	;77.0188	;1.00443	;4.65769	;2.69581e+19
14	;47.0545	;75.1984	;1.01277	;4.53312	;2.63374e+19
15	;47.0545	;75.1984	;1.01277	;4.53312	;2.63374e+19
16	;47.0545	;75.1984	;1.01277	;4.53312	;2.63374e+19
17	;47.0545	;75.1984	;1.01277	;4.53312	;2.63374e+19
18	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
19	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
20	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
21	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
22	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
23	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
24	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
25	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
26	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
27	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
28	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
29	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
30	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
31	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
32	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
33	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
34	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
35	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
36	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
37	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
38	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
39	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
40	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
41	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
42	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
43	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
44	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
45	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
46	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
47	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
48	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
49	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
50	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
51	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
52	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
53	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
54	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
55	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
56	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
57	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
58	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
59	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
60	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
61	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
62	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
63	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
64	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
65	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
66	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
67	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
68	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
69	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
70	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
71	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
72	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
73	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
74	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
75	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
76	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
77	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
78	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
79	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
80	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
81	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
82	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
83	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
84	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
85	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
86	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
87	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
88	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
89	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
90	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
91	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
92	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
93	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
94	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
95	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
96	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
97	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
98	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
99	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
100	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
101	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
102	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
103	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
104	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
105	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
106	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
107	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
108	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
109	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
110	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
111	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
112	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
113	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
114	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
115	;47.1234	;76.1524	;0.992184	;4.25454	;2.58003e+19
116	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
117	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
118	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
119	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
120	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
121	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
122	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
123	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
124	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
125	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
126	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
127	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
128	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
129	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
130	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
131	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
132	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
133	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
134	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
135	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
136	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
137	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
138	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
139	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
140	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
141	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
142	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
143	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
144	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
145	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
146	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
147	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
148	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
149	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19
150	;47.0718	;76.1559	;0.991835	;4.25173	;2.57522e+19

1	;47.9251	;79.4149	;1.01516	;4.18452	;2.87053e+19
2	;47.3712	;75.3008	;1.00221	;3.91658	;2.64287e+19
3	;47.3712	;75.3008	;1.00221	;3.91658	;2.64287e+19
4	;47.3712	;75.3008	;1.00221	;3.91658	;2.64287e+19
5	;47.3712	;75.3008	;1.00221	;3.91658	;2.64287e+19
6	;47.3712	;75.3008	;1.00221	;3.91658	;2.64287e+19
7	;47.3712	;75.3008	;1.00221	;3.91658	;2.64287e+19
8	;47.3712	;75.3008	;1.00221	;3.91658	;2.64287e+19
9	;47.3712	;75.3008	;1.00221	;3.91658	;2.64287e+19
10	;47.3712	;75.3008	;1.00221	;3.91658	;2.64287e+19
11	;47.3712	;75.3008	;1.00221	;3.91658	;2.64287e+19
12	;47.3712	;75.3008	;1.00221	;3.91658	;2.64287e+19
13	;47.3712	;75.3008	;1.00221	;3.91658	;2.64287e+19
14	;47.3712	;75.3008	;1.00221	;3.91658	;2.64287e+19
15	;47.3712	;75.3008	;1.00221	;3.91658	;2.64287e+19
16	;47.3712	;75.3008	;1.00221	;3.91658	;2.64287e+19
17	;47.3712	;75.3008	;1.00221	;3.91658	;2.64287e+19
18	;47.3712	;75.3008	;1.00221	;3.91658	;2.64287e+19
19	;47.3712	;75.3008	;1.00221	;3.91658	;2.64287e+19
20	;47.3712	;75.3008	;1.00221	;3.91658	;2.64287e+19
21	;47.3712	;75.3008	;1.00221	;3.91658	;2.64287e+19
22	;47.3712	;75.3008	;1.00221	;3.91658	;2.64287e+19
23	;47.3712	;75.3008	;1.00221	;3.91658	;2.64287e+19
24	;47.3712	;75.3008	;1.00221	;3.91658	;2.64287e+19
25	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
26	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
27	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
28	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
29	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
30	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
31	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
32	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
33	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
34	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
35	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
36	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
37	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
38	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
39	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
40	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
41	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
42	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
43	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
44	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
45	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
46	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
47	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
48	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
49	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
50	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
51	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
52	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
53	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
54	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
55	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
56	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
57	;47.1821	;77.7742	;0.990548	;4.2722	;2.62595e+19
