43	;1.39808	;1.69898	;0.800104
44	;1.39808	;1.69898	;0.800104
45	;1.39808	;1.69898	;0.800104
46	;1.39808	;1.69898	;0.800104
47	;1.39808	;1.69898	;0.800104
48	;1.39808	;1.69898	;0.800104
49	;1.39808	;1.69898	;0.800104
50	;1.39808	;1.69898	;0.800104
51	;1.39808	;1.69898	;0.800104
52	;1.39808	;1.69898	;0.800104
53	;1.39808	;1.69898	;0.800104
54	;1.39808	;1.69898	;0.800104
55	;1.39808	;1.69898	;0.800104
56	;1.39808	;1.69898	;0.800104
57	;1.39808	;1.69898	;0.800104
58	;1.39808	;1.69898	;0.800104
59	;1.39808	;1.69898	;0.800104
60	;1.39808	;1.69898	;0.800104
61	;1.39808	;1.69898	;0.800104
62	;1.39808	;1.69898	;0.800104
63	;1.39808	;1.69898	;0.800104
64	;1.39808	;1.69898	;0.800104
65	;1.39808	;1.69898	;0.800104
66	;1.39808	;1.69898	;0.800104
67	;1.39808	;1.69898	;0.800104
68	;1.39808	;1.69898	;0.800104
69	;1.39808	;1.69898	;0.800104
70	;1.39808	;1.69898	;0.800104
71	;1.39808	;1.69898	;0.800104
72	;1.39808	;1.69898	;0.800104
73	;1.39808	;1.69898	;0.800104
74	;1.39808	;1.69898	;0.800104
75	;1.39808	;1.69898	;0.800104
76	;1.39808	;1.69898	;0.800104
77	;1.39808	;1.69898	;0.800104
78	;1.39808	;1.69898	;0.800104
79	;1.39808	;1.69898	;0.800104
80	;1.39808	;1.69898	;0.800104
81	;1.40704	;1.70352	;0.800069
82	;1.40704	;1.70352	;0.800069
83	;1.40704	;1.70352	;0.800069
84	;1.40704	;1.70352	;0.800069
85	;1.40704	;1.70352	;0.800069
86	;1.40704	;1.70352	;0.800069
87	;1.40704	;1.70352	;0.800069
88	;1.40704	;1.70352	;0.800069
89	;1.40704	;1.70352	;0.800069
90	;1.40704	;1.70352	;0.800069
91	;1.40704	;1.70352	;0.800069
92	;1.40704	;1.70352	;0.800069
93	;1.40704	;1.70352	;0.800069
94	;1.40704	;1.70352	;0.800069
95	;1.40704	;1.70352	;0.800069
96	;1.40704	;1.70352	;0.800069
97	;1.40704	;1.70352	;0.800069
98	;1.40704	;1.70352	;0.800069
99	;1.40704	;1.70352	;0.800069
100	;1.40704	;1.70352	;0.800069
101	;1.40704	;1.70352	;0.800069
102	;1.40704	;1.70352	;0.800069
103	;1.40704	;1.70352	;0.800069
104	;1.40704	;1.70352	;0.800069
105	;1.40704	;1.70352	;0.800069
106	;1.40704	;1.70352	;0.800069
107	;1.40704	;1.70352	;0.800069
108	;1.40704	;1.70352	;0.800069
109	;1.40704	;1.70352	;0.800069
110	;1.40704	;1.70352	;0.800069
111	;1.40704	;1.70352	;0.800069
112	;1.40704	;1.70352	;0.800069
113	;1.40704	;1.70352	;0.800069
114	;1.40704	;1.70352	;0.800069
115	;1.40704	;1.70352	;0.800069
116	;1.40704	;1.70352	;0.800069
117	;1.40704	;1.70352	;0.800069
118	;1.40704	;1.70352	;0.800069
119	;1.40704	;1.70352	;0.800069
120	;1.40704	;1.70352	;0.800069
121	;1.4013	;1.70062	;0.800042
122	;1.4013	;1.70062	;0.800042
123	;1.4013	;1.70062	;0.800042
124	;1.4013	;1.70062	;0.800042
125	;1.4013	;1.70062	;0.800042
126	;1.4013	;1.70062	;0.800042
127	;1.4013	;1.70062	;0.800042
128	;1.4013	;1.70062	;0.800042
129	;1.4013	;1.70062	;0.800042
130	;1.4013	;1.70062	;0.800042
131	;1.4013	;1.70062	;0.800042
132	;1.4013	;1.70062	;0.800042
133	;1.4013	;1.70062	;0.800042
134	;1.4013	;1.70062	;0.800042
135	;1.4013	;1.70062	;0.800042
136	;1.4013	;1.70062	;0.800042
137	;1.4013	;1.70062	;0.800042
138	;1.4013	;1.70062	;0.800042
139	;1.4013	;1.70062	;0.800042
140	;1.4013	;1.70062	;0.800042
141	;1.4013	;1.70062	;0.800042
142	;1.4013	;1.70062	;0.800042
143	;1.4013	;1.70062	;0.800042
144	;1.4013	;1.70062	;0.800042
145	;1.4013	;1.70062	;0.800042
146	;1.4013	;1.70062	;0.800042
147	;1.4013	;1.70062	;0.800042
148	;1.4013	;1.70062	;0.800042
149	;1.4013	;1.70062	;0.800042
150	;1.4013	;1.70062	;0.800042

1	;1.50629	;1.6875	;0.916479
2	;1.50629	;1.6875	;0.916479
3	;1.60723	;1.78213	;0.884073
4	;1.60723	;1.78213	;0.884073
5	;1.49961	;1.73862	;0.829308
6	;1.50148	;1.74915	;0.815254
7	;1.50148	;1.74915	;0.815254
8	;1.50148	;1.74915	;0.815254
9	;1.50148	;1.74915	;0.815254
10	;1.49655	;1.7459	;0.815229
11	;1.49655	;1.7459	;0.815229
12	;1.49655	;1.7459	;0.815229
13	;1.49655	;1.7459	;0.815229
14	;1.49655	;1.7459	;0.815229
15	;1.49655	;1.7459	;0.815229
16	;1.49655	;1.7459	;0.815229
17	;1.49655	;1.7459	;0.815229
18	;1.35435	;1.67425	;0.807433
19	;1.35435	;1.67425	;0.807433
20	;1.3488	;1.67396	;0.804011
21	;1.3488	;1.67396	;0.804011
22	;1.3488	;1.67396	;0.804011
23	;1.3488	;1.67396	;0.804011
24	;1.3488	;1.67396	;0.804011
25	;1.3488	;1.67396	;0.804011
26	;1.3488	;1.67396	;0.804011
27	;1.3488	;1.67396	;0.804011
28	;1.3488	;1.67396	;0.804011
29	;1.3488	;1.67396	;0.804011
30	;1.3488	;1.67396	;0.804011
31	;1.3488	;1.67396	;0.804011
32	;1.3488	;1.67396	;0.804011
33	;1.3488	;1.67396	;0.804011
34	;1.3488	;1.67396	;0.804011
35	;1.3488	;1.67396	;0.804011
36	;1.3488	;1.67396	;0.804011
37	;1.3488	;1.67396	;0.804011
38	;1.3488	;1.67396	;0.804011
39	;1.3488	;1.67396	;0.804011
40	;1.3488	;1.67396	;0.804011
41	;1.3488	;1.67396	;0.804011
42	;1.3488	;1.67396	;0.804011
43	;1.3488	;1.67396	;0.804011
44	;1.3488	;1.67396	;0.804011
45	;1.3488	;1.67396	;0.804011
46	;1.3488	;1.67396	;0.804011
47	;1.3488	;1.67396	;0.804011
48	;1.36003	;1.67949	;0.802865
49	;1.36003	;1.67949	;0.802865
50	;1.36003	;1.67949	;0.802865
51	;1.36003	;1.67949	;0.802865
52	;1.36003	;1.67949	;0.802865
53	;1.36003	;1.67949	;0.802865
54	;1.36003	;1.67949	;0.802865
55	;1.36003	;1.67949	;0.802865
56	;1.39951	;1.69859	;0.801872
57	;1.39951	;1.69859	;0.801872
58	;1.39951	;1.69859	;0.801872
59	;1.39951	;1.69859	;0.801872
60	;1.39951	;1.69859	;0.801872
61	;1.39951	;1.69859	;0.801872
62	;1.39951	;1.69859	;0.801872
63	;1.39951	;1.69859	;0.801872
64	;1.4166	;1.70764	;0.801389
65	;1.4166	;1.70764	;0.801389
66	;1.4166	;1.70764	;0.801389
67	;1.4166	;1.70764	;0.801389
68	;1.4166	;1.70764	;0.801389
69	;1.4166	;1.70764	;0.801389
70	;1.4166	;1.70764	;0.801389
71	;1.4166	;1.70764	;0.801389
72	;1.4166	;1.70764	;0.801389
73	;1.37566	;1.68759	;0.801128
74	;1.37566	;1.68759	;0.801128
75	;1.37566	;1.68759	;0.801128
76	;1.37566	;1.68759	;0.801128
77	;1.37566	;1.68759	;0.801128
78	;1.37566	;1.68759	;0.801128
79	;1.37566	;1.68759	;0.801128
80	;1.37566	;1.68759	;0.801128
81	;1.37566	;1.68759	;0.801128
82	;1.37566	;1.68759	;0.801128
83	;1.37566	;1.68759	;0.801128
84	;1.37566	;1.68759	;0.801128
85	;1.37566	;1.68759	;0.801128
86	;1.37566	;1.68759	;0.801128
87	;1.37566	;1.68759	;0.801128
88	;1.37566	;1.68759	;0.801128
89	;1.37566	;1.68759	;0.801128
90	;1.37566	;1.68759	;0.801128
91	;1.37566	;1.68759	;0.801128
92	;1.37566	;1.68759	;0.801128
93	;1.37566	;1.68759	;0.801128
94	;1.37566	;1.68759	;0.801128
95	;1.37566	;1.68759	;0.801128
96	;1.37566	;1.68759	;0.801128
97	;1.37566	;1.68759	;0.801128
98	;1.37566	;1.68759	;0.801128
99	;1.37566	;1.68759	;0.801128
100	;1.37566	;1.68759	;0.801128
101	;1.37566	;1.68759	;0.801128
102	;1.37566	;1.68759	;0.801128
103	;1.37566	;1.68759	;0.801128
104	;1.37566	;1.68759	;0.801128
105	;1.37566	;1.68759	;0.801128
106	;1.37566	;1.68759	;0.801128
107	;1.37566	;1.68759	;0.801128
108	;1.37566	;1.68759	;0.801128
109	;1.37566	;1.68759	;0.801128
110	;1.37566	;1.68759	;0.801128
111	;1.37566	;1.68759	;0.801128
112	;1.37566	;1.68759	;0.801128
113	;1.37566	;1.68759	;0.801128
114	;1.37566	;1.68759	;0.801128
115	;1.37566	;1.68759	;0.801128
116	;1.37566	;1.68759	;0.801128
117	;1.37566	;1.68759	;0.801128
118	;1.37566	;1.68759	;0.801128
119	;1.37566	;1.68759	;0.801128
120	;1.37566	;1.68759	;0.801128
121	;1.37566	;1.68759	;0.801128
122	;1.37566	;1.68759	;0.801128
123	;1.40761	;1.70349	;0.800583
124	;1.40761	;1.70349	;0.800583
125	;1.40761	;1.70349	;0.800583
126	;1.40761	;1.70349	;0.800583
127	;1.40761	;1.70349	;0.800583
128	;1.40761	;1.70349	;0.800583
129	;1.40761	;1.70349	;0.800583
130	;1.40761	;1.70349	;0.800583
131	;1.40761	;1.70349	;0.800583
132	;1.40761	;1.70349	;0.800583
133	;1.40761	;1.70349	;0.800583
134	;1.40761	;1.70349	;0.800583
135	;1.40761	;1.70349	;0.800583
136	;1.40761	;1.70349	;0.800583
137	;1.40761	;1.70349	;0.800583
138	;1.40761	;1.70349	;0.800583
139	;1.40761	;1.70349	;0.800583
140	;1.40761	;1.70349	;0.800583
141	;1.40761	;1.70349	;0.800583
142	;1.40761	;1.70349	;0.800583
143	;1.40761	;1.70349	;0.800583
144	;1.40761	;1.70349	;0.800583
145	;1.40761	;1.70349	;0.800583
146	;1.40761	;1.70349	;0.800583
147	;1.40761	;1.70349	;0.800583
148	;1.40761	;1.70349	;0.800583
149	;1.40761	;1.70349	;0.800583
150	;1.40761	;1.70349	;0.800583

