109	;0.78866	;0.40829	;263.896
110	;0.78866	;0.40829	;263.896
111	;0.78866	;0.40829	;263.896
112	;0.78866	;0.40829	;263.896
113	;0.78866	;0.40829	;263.896
114	;0.78866	;0.40829	;263.896
115	;0.78866	;0.40829	;263.896
116	;0.78866	;0.40829	;263.896
117	;0.78866	;0.40829	;263.896
118	;0.78866	;0.40829	;263.896
119	;0.78866	;0.40829	;263.896
120	;0.78866	;0.40829	;263.896
121	;0.78866	;0.40829	;263.896
122	;0.78866	;0.40829	;263.896
123	;0.78866	;0.40829	;263.896
124	;0.78866	;0.40829	;263.896
125	;0.78866	;0.40829	;263.896
126	;0.78866	;0.40829	;263.896
127	;0.78866	;0.40829	;263.896
128	;0.78866	;0.40829	;263.896
129	;0.78866	;0.40829	;263.896
130	;0.78866	;0.40829	;263.896
131	;0.78866	;0.40829	;263.896
132	;0.78866	;0.40829	;263.896
133	;0.78866	;0.40829	;263.896
134	;0.78866	;0.40829	;263.896
135	;0.78866	;0.40829	;263.896
136	;0.78866	;0.40829	;263.896
137	;0.78866	;0.40829	;263.896
138	;0.78866	;0.40829	;263.896
139	;0.78866	;0.40829	;263.896
140	;0.78866	;0.40829	;263.896
141	;0.78866	;0.40829	;263.896
142	;0.78866	;0.40829	;263.896
143	;0.78866	;0.40829	;263.896
144	;0.78866	;0.40829	;263.896
145	;0.78866	;0.40829	;263.896
146	;0.78866	;0.40829	;263.896
147	;0.78866	;0.40829	;263.896
148	;0.78866	;0.40829	;263.896
149	;0.78866	;0.40829	;263.896
150	;0.78866	;0.40829	;263.896

1	;0.866956	;0.266161	;271.828
2	;0.860933	;0.261086	;269.617
3	;0.86007	;0.26239	;269.504
4	;0.842589	;0.274205	;265.741
5	;0.838534	;0.283031	;265.476
6	;0.838534	;0.283031	;265.476
7	;0.838534	;0.283031	;265.476
8	;0.838534	;0.283031	;265.476
9	;0.811082	;0.357161	;265.125
10	;0.802353	;0.380093	;264.949
11	;0.804068	;0.366568	;264.082
12	;0.804068	;0.366568	;264.082
13	;0.804051	;0.366511	;264.071
14	;0.804051	;0.366511	;264.071
15	;0.804051	;0.366511	;264.071
16	;0.78584	;0.417363	;264.005
17	;0.78584	;0.417363	;264.005
18	;0.78584	;0.417363	;264.005
19	;0.78584	;0.417363	;264.005
20	;0.78584	;0.417363	;264.005
21	;0.78584	;0.417363	;264.005
22	;0.795154	;0.390659	;263.969
23	;0.795154	;0.390659	;263.969
24	;0.795154	;0.390659	;263.969
25	;0.795154	;0.390659	;263.969
26	;0.794252	;0.392934	;263.942
27	;0.794252	;0.392934	;263.942
28	;0.794252	;0.392934	;263.942
29	;0.794252	;0.392934	;263.942
30	;0.795286	;0.389906	;263.931
31	;0.795286	;0.389906	;263.931
32	;0.795286	;0.389906	;263.931
33	;0.795286	;0.389906	;263.931
34	;0.795286	;0.389906	;263.931
35	;0.795286	;0.389906	;263.931
36	;0.794989	;0.390683	;263.925
37	;0.794989	;0.390683	;263.925
38	;0.794989	;0.390683	;263.925
39	;0.794989	;0.390683	;263.925
40	;0.794989	;0.390683	;263.925
41	;0.794989	;0.390683	;263.925
42	;0.794989	;0.390683	;263.925
43	;0.794989	;0.390683	;263.925
44	;0.794989	;0.390683	;263.925
45	;0.794989	;0.390683	;263.925
46	;0.794421	;0.392255	;263.922
47	;0.78973	;0.405478	;263.917
48	;0.78973	;0.405478	;263.917
49	;0.78973	;0.405478	;263.917
50	;0.789676	;0.405467	;263.901
51	;0.789676	;0.405467	;263.901
52	;0.789676	;0.405467	;263.901
53	;0.789676	;0.405467	;263.901
54	;0.789676	;0.405467	;263.901
55	;0.789676	;0.405467	;263.901
56	;0.789676	;0.405467	;263.901
57	;0.789676	;0.405467	;263.901
58	;0.789676	;0.405467	;263.901
59	;0.789676	;0.405467	;263.901
60	;0.789676	;0.405467	;263.901
61	;0.789676	;0.405467	;263.901
62	;0.789676	;0.405467	;263.901
63	;0.789676	;0.405467	;263.901
64	;0.789676	;0.405467	;263.901
65	;0.789676	;0.405467	;263.901
66	;0.789676	;0.405467	;263.901
67	;0.789676	;0.405467	;263.901
68	;0.789676	;0.405467	;263.901
69	;0.789676	;0.405467	;263.901
70	;0.789676	;0.405467	;263.901
71	;0.789676	;0.405467	;263.901
72	;0.789491	;0.405985	;263.9
73	;0.789491	;0.405985	;263.9
74	;0.789491	;0.405985	;263.9
75	;0.789491	;0.405985	;263.9
76	;0.789491	;0.405985	;263.9
77	;0.789491	;0.405985	;263.9
78	;0.789491	;0.405985	;263.9
79	;0.789491	;0.405985	;263.9
80	;0.789491	;0.405985	;263.9
81	;0.789491	;0.405985	;263.9
82	;0.789491	;0.405985	;263.9
83	;0.789491	;0.405985	;263.9
84	;0.789491	;0.405985	;263.9
85	;0.789491	;0.405985	;263.9
86	;0.789491	;0.405985	;263.9
87	;0.789491	;0.405985	;263.9
88	;0.789491	;0.405985	;263.9
89	;0.789491	;0.405985	;263.9
90	;0.789491	;0.405985	;263.9
91	;0.789491	;0.405985	;263.9
92	;0.789491	;0.405985	;263.9
93	;0.789491	;0.405985	;263.9
94	;0.789491	;0.405985	;263.9
95	;0.789491	;0.405985	;263.9
96	;0.789491	;0.405985	;263.9
97	;0.789491	;0.405985	;263.9
98	;0.789491	;0.405985	;263.9
99	;0.789491	;0.405985	;263.9
100	;0.789491	;0.405985	;263.9
101	;0.789491	;0.405985	;263.9
102	;0.789491	;0.405985	;263.9
103	;0.789491	;0.405985	;263.9
104	;0.789491	;0.405985	;263.9
105	;0.789491	;0.405985	;263.9
106	;0.789491	;0.405985	;263.9
107	;0.789491	;0.405985	;263.9
108	;0.789491	;0.405985	;263.9
109	;0.789491	;0.405985	;263.9
110	;0.789491	;0.405985	;263.9
111	;0.789491	;0.405985	;263.9
112	;0.789491	;0.405985	;263.9
113	;0.789491	;0.405985	;263.9
114	;0.789491	;0.405985	;263.9
115	;0.789491	;0.405985	;263.9
116	;0.789491	;0.405985	;263.9
117	;0.789491	;0.405985	;263.9
118	;0.789491	;0.405985	;263.9
119	;0.789491	;0.405985	;263.9
120	;0.789491	;0.405985	;263.9
121	;0.789491	;0.405985	;263.9
122	;0.789491	;0.405985	;263.9
123	;0.789491	;0.405985	;263.9
124	;0.789491	;0.405985	;263.9
125	;0.789491	;0.405985	;263.9
126	;0.789491	;0.405985	;263.9
127	;0.789491	;0.405985	;263.9
128	;0.789491	;0.405985	;263.9
129	;0.789491	;0.405985	;263.9
130	;0.789491	;0.405985	;263.9
131	;0.789491	;0.405985	;263.9
132	;0.789491	;0.405985	;263.9
133	;0.789491	;0.405985	;263.9
134	;0.78945	;0.406088	;263.899
135	;0.78945	;0.406088	;263.899
136	;0.78945	;0.406088	;263.899
137	;0.78945	;0.406088	;263.899
138	;0.78945	;0.406088	;263.899
139	;0.78945	;0.406088	;263.899
140	;0.78945	;0.406088	;263.899
141	;0.78945	;0.406088	;263.899
142	;0.78945	;0.406088	;263.899
143	;0.78945	;0.406088	;263.899
144	;0.78945	;0.406088	;263.899
145	;0.78945	;0.406088	;263.899
146	;0.790218	;0.403909	;263.898
147	;0.790218	;0.403909	;263.898
148	;0.790218	;0.403909	;263.898
149	;0.790218	;0.403909	;263.898
150	;0.790218	;0.403909	;263.898

1	;0.85498	;0.247208	;266.546
2	;0.85498	;0.247208	;266.546
3	;0.765971	;0.490691	;265.718
4	;0.781291	;0.436037	;264.586
5	;0.781291	;0.436037	;264.586
6	;0.781291	;0.436037	;264.586
7	;0.781291	;0.436037	;264.586
8	;0.781291	;0.436037	;264.586
9	;0.781291	;0.436037	;264.586
10	;0.781291	;0.436037	;264.586
11	;0.781291	;0.436037	;264.586
12	;0.780091	;0.437377	;264.381
13	;0.780091	;0.437377	;264.381
14	;0.779974	;0.434167	;264.027
15	;0.779974	;0.434167	;264.027
16	;0.779974	;0.434167	;264.027
17	;0.779974	;0.434167	;264.027
18	;0.779974	;0.434167	;264.027
19	;0.77999	;0.433798	;263.994
20	;0.77999	;0.433798	;263.994
21	;0.77999	;0.433798	;263.994
22	;0.77999	;0.433798	;263.994
23	;0.77999	;0.433798	;263.994
24	;0.77999	;0.433798	;263.994
25	;0.77999	;0.433798	;263.994
26	;0.780414	;0.432332	;263.968
27	;0.780414	;0.432332	;263.968
28	;0.780414	;0.432332	;263.968
29	;0.780826	;0.43106	;263.957
30	;0.780636	;0.43155	;263.952
31	;0.780636	;0.43155	;263.952
32	;0.780636	;0.43155	;263.952
33	;0.780636	;0.43155	;263.952
34	;0.780636	;0.43155	;263.952
35	;0.780636	;0.43155	;263.952
36	;0.780636	;0.43155	;263.952
37	;0.780636	;0.43155	;263.952
38	;0.780636	;0.43155	;263.952
39	;0.780636	;0.43155	;263.952
40	;0.780636	;0.43155	;263.952
41	;0.780636	;0.43155	;263.952
42	;0.780636	;0.43155	;263.952
43	;0.784623	;0.419964	;263.921
44	;0.784623	;0.419964	;263.921
45	;0.784623	;0.419964	;263.921
46	;0.784623	;0.419964	;263.921
47	;0.784623	;0.419964	;263.921
48	;0.784933	;0.419021	;263.915
49	;0.784933	;0.419021	;263.915
50	;0.784933	;0.419021	;263.915
51	;0.784933	;0.419021	;263.915
52	;0.784933	;0.419021	;263.915
53	;0.784933	;0.419021	;263.915
54	;0.784933	;0.419021	;263.915
55	;0.784933	;0.419021	;263.915
56	;0.784933	;0.419021	;263.915
57	;0.784933	;0.419021	;263.915
58	;0.784933	;0.419021	;263.915
59	;0.784933	;0.419021	;263.915
60	;0.784933	;0.419021	;263.915
61	;0.784933	;0.419021	;263.915
62	;0.784933	;0.419021	;263.915
63	;0.784933	;0.419021	;263.915
64	;0.784933	;0.419021	;263.915
65	;0.784933	;0.419021	;263.915
66	;0.784933	;0.419021	;263.915
67	;0.784933	;0.419021	;263.915
68	;0.784933	;0.419021	;263.915
69	;0.784933	;0.419021	;263.915
70	;0.784933	;0.419021	;263.915
71	;0.784933	;0.419021	;263.915
72	;0.784933	;0.419021	;263.915
73	;0.784933	;0.419021	;263.915
74	;0.784933	;0.419021	;263.915
75	;0.784933	;0.419021	;263.915
76	;0.784933	;0.419021	;263.915
77	;0.784933	;0.419021	;263.915
78	;0.784933	;0.419021	;263.915
79	;0.784933	;0.419021	;263.915
80	;0.784933	;0.419021	;263.915
81	;0.784933	;0.419021	;263.915
82	;0.784933	;0.419021	;263.915
83	;0.784933	;0.419021	;263.915
84	;0.784933	;0.419021	;263.915
85	;0.784933	;0.419021	;263.915
86	;0.784933	;0.419021	;263.915
87	;0.784933	;0.419021	;263.915
88	;0.784933	;0.419021	;263.915
89	;0.784933	;0.419021	;263.915
90	;0.784933	;0.419021	;263.915
91	;0.784933	;0.419021	;263.915
92	;0.784933	;0.419021	;263.915
93	;0.784933	;0.419021	;263.915
94	;0.784933	;0.419021	;263.915
95	;0.784933	;0.419021	;263.915
96	;0.784933	;0.419021	;263.915
97	;0.784677	;0.419684	;263.909
98	;0.784677	;0.419684	;263.909
99	;0.784677	;0.419684	;263.909
100	;0.784677	;0.419684	;263.909
101	;0.784677	;0.419684	;263.909
102	;0.784677	;0.419684	;263.909
103	;0.784677	;0.419684	;263.909
104	;0.784677	;0.419684	;263.909
105	;0.784677	;0.419684	;263.909
106	;0.784677	;0.419684	;263.909
107	;0.785503	;0.417334	;263.907
108	;0.785503	;0.417334	;263.907
109	;0.785503	;0.417334	;263.907
110	;0.785503	;0.417334	;263.907
111	;0.785503	;0.417334	;263.907
112	;0.785503	;0.417334	;263.907
113	;0.785503	;0.417334	;263.907
114	;0.785503	;0.417334	;263.907
115	;0.785503	;0.417334	;263.907
116	;0.785503	;0.417334	;263.907
117	;0.785503	;0.417334	;263.907
118	;0.785503	;0.417334	;263.907
119	;0.785503	;0.417334	;263.907
120	;0.785503	;0.417334	;263.907
121	;0.785503	;0.417334	;263.907
122	;0.788293	;0.409354	;263.898
123	;0.788293	;0.409354	;263.898
124	;0.788293	;0.409354	;263.898
125	;0.788293	;0.409354	;263.898
126	;0.788293	;0.409354	;263.898
127	;0.788293	;0.409354	;263.898
128	;0.788293	;0.409354	;263.898
129	;0.788293	;0.409354	;263.898
130	;0.788293	;0.409354	;263.898
131	;0.788293	;0.409354	;263.898
132	;0.788293	;0.409354	;263.898
133	;0.788293	;0.409354	;263.898
134	;0.788293	;0.409354	;263.898
135	;0.788293	;0.409354	;263.898
136	;0.788293	;0.409354	;263.898
137	;0.788293	;0.409354	;263.898
138	;0.788293	;0.409354	;263.898
139	;0.788293	;0.409354	;263.898
140	;0.788293	;0.409354	;263.898
141	;0.788293	;0.409354	;263.898
142	;0.788293	;0.409354	;263.898
143	;0.788293	;0.409354	;263.898
144	;0.788293	;0.409354	;263.898
145	;0.788293	;0.409354	;263.898
146	;0.788293	;0.409354	;263.898
147	;0.788293	;0.409354	;263.898
148	;0.788293	;0.409354	;263.898
149	;0.788293	;0.409354	;263.898
150	;0.788293	;0.409354	;263.898

1	;0.760022	;0.539981	;268.965
2	;0.773071	;0.485734	;267.231
3	;0.773071	;0.485734	;267.231
4	;0.830461	;0.307549	;265.645
5	;0.830461	;0.307549	;265.645
6	;0.830461	;0.307549	;265.645
7	;0.832769	;0.30012	;265.555
8	;0.820803	;0.324798	;264.638
9	;0.811872	;0.349534	;264.586
10	;0.811872	;0.349534	;264.586
11	;0.811872	;0.349534	;264.586
12	;0.809856	;0.352381	;264.3
13	;0.779201	;0.437068	;264.098
14	;0.779201	;0.437068	;264.098
15	;0.779201	;0.437068	;264.098
16	;0.779201	;0.437068	;264.098
17	;0.797333	;0.385069	;264.027
18	;0.797333	;0.385069	;264.027
19	;0.798724	;0.381094	;264.023
20	;0.798724	;0.381094	;264.023
21	;0.798724	;0.381094	;264.023
22	;0.798724	;0.381094	;264.023
23	;0.79861	;0.38132	;264.013
24	;0.798503	;0.38136	;263.987
25	;0.798503	;0.38136	;263.987
26	;0.798407	;0.381397	;263.963
27	;0.798407	;0.381397	;263.963
28	;0.798407	;0.381397	;263.963
29	;0.798407	;0.381397	;263.963
30	;0.798407	;0.381397	;263.963
31	;0.798407	;0.381397	;263.963
32	;0.798407	;0.381397	;263.963
33	;0.798407	;0.381397	;263.963
34	;0.798407	;0.381397	;263.963
35	;0.798407	;0.381397	;263.963
36	;0.798407	;0.381397	;263.963
37	;0.798407	;0.381397	;263.963
38	;0.798407	;0.381397	;263.963
39	;0.798407	;0.381397	;263.963
40	;0.798407	;0.381397	;263.963
41	;0.798407	;0.381397	;263.963
42	;0.798407	;0.381397	;263.963
43	;0.798407	;0.381397	;263.963
44	;0.798407	;0.381397	;263.963
45	;0.798407	;0.381397	;263.963
46	;0.798407	;0.381397	;263.963
47	;0.790965	;0.402349	;263.954
48	;0.790965	;0.402349	;263.954
49	;0.790876	;0.402446	;263.938
50	;0.790876	;0.402446	;263.938
51	;0.790876	;0.402446	;263.938
52	;0.790876	;0.402446	;263.938
53	;0.790899	;0.402224	;263.922
54	;0.790889	;0.402206	;263.918
55	;0.790847	;0.402203	;263.906
56	;0.790847	;0.402203	;263.906
57	;0.790847	;0.402203	;263.906
58	;0.790847	;0.402203	;263.906
59	;0.790847	;0.402203	;263.906
60	;0.791092	;0.401464	;263.901
61	;0.791092	;0.401464	;263.901
62	;0.791092	;0.401464	;263.901
63	;0.791092	;0.401464	;263.901
64	;0.791092	;0.401464	;263.901
65	;0.791092	;0.401464	;263.901
66	;0.791092	;0.401464	;263.901
67	;0.791092	;0.401464	;263.901
68	;0.791092	;0.401464	;263.901
69	;0.791092	;0.401464	;263.901
70	;0.791092	;0.401464	;263.901
71	;0.791092	;0.401464	;263.901
72	;0.791092	;0.401464	;263.901
73	;0.791092	;0.401464	;263.901
74	;0.791092	;0.401464	;263.901
75	;0.791092	;0.401464	;263.901
76	;0.79109	;0.401465	;263.9
77	;0.79109	;0.401465	;263.9
78	;0.79109	;0.401465	;263.9
79	;0.79109	;0.401465	;263.9
80	;0.79109	;0.401465	;263.9
81	;0.79109	;0.401465	;263.9
82	;0.79109	;0.401465	;263.9
83	;0.79109	;0.401465	;263.9
84	;0.79109	;0.401465	;263.9
85	;0.79109	;0.401465	;263.9
86	;0.79109	;0.401465	;263.9
87	;0.79109	;0.401465	;263.9
88	;0.79109	;0.401465	;263.9
89	;0.79109	;0.401465	;263.9
90	;0.79109	;0.401465	;263.9
91	;0.79109	;0.401465	;263.9
92	;0.79109	;0.401465	;263.9
93	;0.79109	;0.401465	;263.9
94	;0.79109	;0.401463	;263.9
95	;0.79109	;0.401463	;263.9
96	;0.79109	;0.401463	;263.9
97	;0.79109	;0.401463	;263.9
98	;0.79109	;0.401463	;263.9
99	;0.79109	;0.401463	;263.9
100	;0.79109	;0.401463	;263.9
101	;0.79109	;0.401463	;263.9
102	;0.79109	;0.401463	;263.9
103	;0.79109	;0.401463	;263.9
104	;0.79109	;0.401463	;263.9
105	;0.79109	;0.401463	;263.9
106	;0.79109	;0.401463	;263.9
107	;0.79109	;0.401463	;263.9
108	;0.79109	;0.401463	;263.9
109	;0.79109	;0.401463	;263.9
110	;0.79109	;0.401463	;263.9
111	;0.79109	;0.401463	;263.9
112	;0.79109	;0.401463	;263.9
113	;0.79109	;0.401463	;263.9
114	;0.79109	;0.401463	;263.9
115	;0.79109	;0.401463	;263.9
116	;0.79109	;0.401463	;263.9
117	;0.79109	;0.401463	;263.9
118	;0.79109	;0.401463	;263.9
119	;0.79109	;0.401463	;263.9
120	;0.79109	;0.401463	;263.9
121	;0.79109	;0.401463	;263.9
122	;0.79109	;0.401463	;263.9
123	;0.79109	;0.401463	;263.9
124	;0.79109	;0.401463	;263.9
125	;0.79109	;0.401463	;263.9
126	;0.79109	;0.401463	;263.9
127	;0.79109	;0.401463	;263.9
128	;0.79109	;0.401463	;263.9
129	;0.79109	;0.401463	;263.9
130	;0.79109	;0.401463	;263.9
131	;0.79109	;0.401463	;263.9
132	;0.79109	;0.401463	;263.9
133	;0.79109	;0.401463	;263.9
134	;0.79109	;0.401463	;263.9
135	;0.79109	;0.401463	;263.9
136	;0.79109	;0.401463	;263.9
137	;0.79109	;0.401463	;263.9
138	;0.79109	;0.401463	;263.9
139	;0.79109	;0.401463	;263.9
140	;0.79109	;0.401463	;263.9
141	;0.79109	;0.401463	;263.9
142	;0.79109	;0.401463	;263.9
143	;0.79109	;0.401463	;263.9
144	;0.79109	;0.401463	;263.9
145	;0.79109	;0.401463	;263.9
146	;0.79109	;0.401463	;263.9
147	;0.79109	;0.401463	;263.9
148	;0.79109	;0.401463	;263.9
149	;0.79109	;0.401463	;263.9
150	;0.79109	;0.401463	;263.9

1	;0.758003	;0.513273	;265.723
2	;0.758003	;0.513273	;265.723
3	;0.758003	;0.513273	;265.723
4	;0.758003	;0.513273	;265.723
5	;0.766665	;0.478001	;264.646
6	;0.766665	;0.478001	;264.646
7	;0.769516	;0.467966	;264.449
8	;0.769516	;0.467966	;264.449
9	;0.769516	;0.467966	;264.449
10	;0.769516	;0.467966	;264.449
11	;0.788059	;0.410916	;263.988
12	;0.788059	;0.410916	;263.988
13	;0.788059	;0.410916	;263.988
14	;0.788059	;0.410916	;263.988
15	;0.788059	;0.410916	;263.988
16	;0.788059	;0.410916	;263.988
17	;0.788059	;0.410916	;263.988
18	;0.788059	;0.410916	;263.988
19	;0.788059	;0.410916	;263.988
20	;0.788504	;0.409599	;263.983
21	;0.788504	;0.409599	;263.983
22	;0.788504	;0.409599	;263.983
23	;0.788504	;0.409599	;263.983
24	;0.788504	;0.409599	;263.983
25	;0.788504	;0.409599	;263.983
26	;0.788616	;0.40861	;263.915
27	;0.788616	;0.40861	;263.915
28	;0.788616	;0.40861	;263.915
29	;0.788616	;0.40861	;263.915
30	;0.788616	;0.40861	;263.915
31	;0.788616	;0.40861	;263.915
32	;0.788616	;0.40861	;263.915
33	;0.788616	;0.40861	;263.915
34	;0.788616	;0.40861	;263.915
35	;0.788616	;0.40861	;263.915
36	;0.788616	;0.40861	;263.915
37	;0.788616	;0.40861	;263.915
38	;0.788616	;0.40861	;263.915
39	;0.788616	;0.40861	;263.915
40	;0.788616	;0.40861	;263.915
41	;0.788616	;0.40861	;263.915
42	;0.788616	;0.40861	;263.915
43	;0.788616	;0.40861	;263.915
44	;0.788616	;0.40861	;263.915
45	;0.788616	;0.40861	;263.915
46	;0.788616	;0.40861	;263.915
47	;0.788616	;0.40861	;263.915
48	;0.788616	;0.40861	;263.915
49	;0.788616	;0.40861	;263.915
50	;0.78814	;0.409782	;263.898
51	;0.78814	;0.409782	;263.898
52	;0.78814	;0.409782	;263.898
53	;0.78814	;0.409782	;263.898
54	;0.78814	;0.409782	;263.898
55	;0.78814	;0.409782	;263.898
56	;0.78814	;0.409782	;263.898
57	;0.78814	;0.409782	;263.898
58	;0.78814	;0.409782	;263.898
59	;0.78814	;0.409782	;263.898
60	;0.78814	;0.409782	;263.898
61	;0.78814	;0.409782	;263.898
62	;0.78814	;0.409782	;263.898
63	;0.78814	;0.409782	;263.898
64	;0.78814	;0.409782	;263.898
65	;0.78814	;0.409782	;263.898
66	;0.78814	;0.409782	;263.898
67	;0.78814	;0.409782	;263.898
68	;0.78814	;0.409782	;263.898
69	;0.78814	;0.409782	;263.898
70	;0.78814	;0.409782	;263.898
71	;0.78814	;0.409782	;263.898
72	;0.78814	;0.409782	;263.898
73	;0.78814	;0.409782	;263.898
74	;0.78814	;0.409782	;263.898
75	;0.78814	;0.409782	;263.898
76	;0.78814	;0.409782	;263.898
77	;0.78814	;0.409782	;263.898
78	;0.78814	;0.409782	;263.898
79	;0.78814	;0.409782	;263.898
80	;0.78814	;0.409782	;263.898
81	;0.78814	;0.409782	;263.898
82	;0.78814	;0.409782	;263.898
83	;0.78814	;0.409782	;263.898
84	;0.78814	;0.409782	;263.898
85	;0.78814	;0.409782	;263.898
86	;0.78814	;0.409782	;263.898
87	;0.78814	;0.409782	;263.898
88	;0.78814	;0.409782	;263.898
89	;0.78814	;0.409782	;263.898
90	;0.78814	;0.409782	;263.898
91	;0.78814	;0.409782	;263.898
92	;0.78814	;0.409782	;263.898
93	;0.78814	;0.409782	;263.898
94	;0.78814	;0.409782	;263.898
95	;0.78814	;0.409782	;263.898
96	;0.78814	;0.409782	;263.898
97	;0.78814	;0.409782	;263.898
98	;0.78814	;0.409782	;263.898
99	;0.78814	;0.409782	;263.898
100	;0.78814	;0.409782	;263.898
101	;0.78814	;0.409782	;263.898
102	;0.78814	;0.409782	;263.898
103	;0.78814	;0.409782	;263.898
104	;0.78814	;0.409782	;263.898
105	;0.78814	;0.409782	;263.898
106	;0.78814	;0.409782	;263.898
107	;0.78814	;0.409782	;263.898
108	;0.78814	;0.409782	;263.898
109	;0.78814	;0.409782	;263.898
110	;0.78814	;0.409782	;263.898
111	;0.78814	;0.409782	;263.898
112	;0.78814	;0.409782	;263.898
113	;0.78814	;0.409782	;263.898
114	;0.78814	;0.409782	;263.898
115	;0.78814	;0.409782	;263.898
116	;0.78814	;0.409782	;263.898
117	;0.78814	;0.409782	;263.898
118	;0.78814	;0.409782	;263.898
119	;0.78814	;0.409782	;263.898
120	;0.78814	;0.409782	;263.898
121	;0.78814	;0.409782	;263.898
122	;0.78814	;0.409782	;263.898
123	;0.78814	;0.409782	;263.898
124	;0.78814	;0.409782	;263.898
125	;0.78814	;0.409782	;263.898
126	;0.78814	;0.409782	;263.898
127	;0.78814	;0.409782	;263.898
128	;0.78814	;0.409782	;263.898
129	;0.78814	;0.409782	;263.898
130	;0.78814	;0.409782	;263.898
131	;0.78814	;0.409782	;263.898
132	;0.78814	;0.409782	;263.898
133	;0.78814	;0.409782	;263.898
134	;0.78814	;0.409782	;263.898
135	;0.78814	;0.409782	;263.898
136	;0.78814	;0.409782	;263.898
137	;0.78814	;0.409782	;263.898
138	;0.78814	;0.409782	;263.898
139	;0.78814	;0.409782	;263.898
140	;0.78814	;0.409782	;263.898
141	;0.78814	;0.409782	;263.898
142	;0.78814	;0.409782	;263.898
143	;0.78814	;0.409782	;263.898
144	;0.78814	;0.409782	;263.898
145	;0.78814	;0.409782	;263.898
146	;0.78814	;0.409782	;263.898
147	;0.78814	;0.409782	;263.898
148	;0.78814	;0.409782	;263.898
149	;0.78814	;0.409782	;263.898
150	;0.78814	;0.409782	;263.898

1	;0.741851	;0.566543	;266.481
2	;0.746744	;0.547677	;265.979
3	;0.746744	;0.547677	;265.979
4	;0.746744	;0.547677	;265.979
5	;0.746744	;0.547677	;265.979
6	;0.753124	;0.522704	;265.286
7	;0.753124	;0.522704	;265.286
8	;0.753124	;0.522704	;265.286
9	;0.76117	;0.498566	;265.148
10	;0.76117	;0.498566	;265.148
11	;0.794514	;0.398739	;264.597
12	;0.791957	;0.403655	;264.365
13	;0.791957	;0.403655	;264.365
14	;0.791957	;0.403655	;264.365
15	;0.792251	;0.401895	;264.272
16	;0.792251	;0.401895	;264.272
17	;0.793713	;0.394339	;263.93
18	;0.793713	;0.394339	;263.93
19	;0.793713	;0.394339	;263.93
20	;0.791116	;0.401495	;263.911
21	;0.791116	;0.401495	;263.911
22	;0.791116	;0.401495	;263.911
23	;0.791116	;0.401495	;263.911
24	;0.791116	;0.401495	;263.911
25	;0.791116	;0.401495	;263.911
26	;0.791116	;0.401495	;263.911
27	;0.791116	;0.401495	;263.911
28	;0.791116	;0.401495	;263.911
29	;0.791116	;0.401495	;263.911
30	;0.791116	;0.401495	;263.911
31	;0.791116	;0.401495	;263.911
32	;0.791116	;0.401495	;263.911
33	;0.791116	;0.401495	;263.911
34	;0.791116	;0.401495	;263.911
35	;0.791116	;0.401495	;263.911
36	;0.791116	;0.401495	;263.911
37	;0.791116	;0.401495	;263.911
38	;0.791116	;0.401495	;263.911
39	;0.791116	;0.401495	;263.911
40	;0.791116	;0.401495	;263.911
41	;0.791116	;0.401495	;263.911
42	;0.791116	;0.401495	;263.911
43	;0.791116	;0.401495	;263.911
44	;0.791116	;0.401495	;263.911
45	;0.791116	;0.401495	;263.911
46	;0.791116	;0.401495	;263.911
47	;0.791116	;0.401495	;263.911
48	;0.791116	;0.401495	;263.911
49	;0.791116	;0.401495	;263.911
50	;0.791116	;0.401495	;263.911
51	;0.791116	;0.401495	;263.911
52	;0.791116	;0.401495	;263.911
53	;0.791116	;0.401495	;263.911
54	;0.791116	;0.401495	;263.911
55	;0.791116	;0.401495	;263.911
56	;0.791116	;0.401495	;263.911
57	;0.791116	;0.401495	;263.911
58	;0.791116	;0.401495	;263.911
59	;0.791116	;0.401495	;263.911
60	;0.791116	;0.401495	;263.911
61	;0.791116	;0.401495	;263.911
62	;0.791116	;0.401495	;263.911
63	;0.791116	;0.401495	;263.911
64	;0.791116	;0.401495	;263.911
65	;0.791116	;0.401495	;263.911
66	;0.791116	;0.401495	;263.911
67	;0.791116	;0.401495	;263.911
68	;0.791116	;0.401495	;263.911
69	;0.791116	;0.401495	;263.911
70	;0.791116	;0.401495	;263.911
71	;0.791116	;0.401495	;263.911
72	;0.791116	;0.401495	;263.911
73	;0.791116	;0.401495	;263.911
74	;0.791116	;0.401495	;263.911
75	;0.791116	;0.401495	;263.911
76	;0.791116	;0.401495	;263.911
77	;0.791116	;0.401495	;263.911
78	;0.791116	;0.401495	;263.911
79	;0.791116	;0.401495	;263.911
80	;0.791116	;0.401495	;263.911
81	;0.791116	;0.401495	;263.911
82	;0.791116	;0.401495	;263.911
83	;0.791116	;0.401495	;263.911
84	;0.791116	;0.401495	;263.911
85	;0.791116	;0.401495	;263.911
86	;0.791116	;0.401495	;263.911
87	;0.791116	;0.401495	;263.911
88	;0.791116	;0.401495	;263.911
89	;0.791116	;0.401495	;263.911
90	;0.791116	;0.401495	;263.911
91	;0.791116	;0.401495	;263.911
92	;0.791116	;0.401495	;263.911
93	;0.791116	;0.401495	;263.911
94	;0.791116	;0.401495	;263.911
