0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.484212	;9.85574	;4.54102	;98.2152	;
0.311697	;9.67234	;4.59848	;98.5893	;
0.311697	;9.67234	;4.59848	;98.5893	;
0.311697	;9.67234	;4.59848	;98.5893	;
0.311697	;9.67234	;4.59848	;98.5893	;
0.532372	;6.17787	;4.76017	;100.76	;
0.532372	;6.17787	;4.76017	;100.76	;
0.532372	;6.17787	;4.76017	;100.76	;
0.532372	;6.17787	;4.76017	;100.76	;
0.532372	;6.17787	;4.76017	;100.76	;
0.532372	;6.17787	;4.76017	;100.76	;
0.532372	;6.17787	;4.76017	;100.76	;
0.532372	;6.17787	;4.76017	;100.76	;
0.532372	;6.17787	;4.76017	;100.76	;
0.532372	;6.17787	;4.76017	;100.76	;
0.532372	;6.17787	;4.76017	;100.76	;
0.532372	;6.17787	;4.76017	;100.76	;
0.532372	;6.17787	;4.76017	;100.76	;
0.532372	;6.17787	;4.76017	;100.76	;
0.532372	;6.17787	;4.76017	;100.76	;
0.532372	;6.17787	;4.76017	;100.76	;
0.532372	;6.17787	;4.76017	;100.76	;
0.532372	;6.17787	;4.76017	;100.76	;
0.532372	;6.17787	;4.76017	;100.76	;
0.532372	;6.17787	;4.76017	;100.76	;
0.532372	;6.17787	;4.76017	;100.76	;
0.532372	;6.17787	;4.76017	;100.76	;
0.532372	;6.17787	;4.76017	;100.76	;
0.532372	;6.17787	;4.76017	;100.76	;
0.532372	;6.17787	;4.76017	;100.76	;
458.482	;121.049	;6.98783	;104.592	;
397.261	;146.455	;6.59893	;107.5	;
397.261	;146.455	;6.59893	;107.5	;
335.6	;34.7347	;7.20063	;68.3031	;
335.6	;34.7347	;7.20063	;68.3031	;
332.247	;23.5291	;5.32621	;68.9516	;
332.247	;23.5291	;5.32621	;68.9516	;
332.247	;23.5291	;5.32621	;68.9516	;
332.437	;21.6624	;4.76789	;66.9553	;
332.437	;21.6624	;4.76789	;66.9553	;
316.319	;19.6865	;4.08068	;64.9231	;
305.671	;418.961	;3.68128	;64.6199	;
305.671	;418.961	;3.68128	;64.6199	;
208.596	;311.333	;3.6245	;63.0393	;
208.596	;311.333	;3.6245	;63.0393	;
208.596	;311.333	;3.6245	;63.0393	;
208.596	;311.333	;3.6245	;63.0393	;
208.596	;311.333	;3.6245	;63.0393	;
208.596	;311.333	;3.6245	;63.0393	;
208.45	;311.211	;3.61725	;62.9293	;
208.45	;311.211	;3.61725	;62.9293	;
208.45	;311.211	;3.61725	;62.9293	;
208.45	;311.211	;3.61725	;62.9293	;
211.18	;417.837	;3.2963	;60.4815	;
211.18	;417.837	;3.2963	;60.4815	;
211.18	;417.837	;3.2963	;60.4815	;
210.637	;418.302	;3.15551	;60.5071	;
210.637	;418.302	;3.15551	;60.5071	;
210.637	;418.302	;3.15551	;60.5071	;
210.637	;418.302	;3.15551	;60.5071	;
325.262	;491.608	;2.78913	;63.6753	;
325.262	;491.608	;2.78913	;63.6753	;
325.262	;491.608	;2.78913	;63.6753	;
325.262	;491.608	;2.78913	;63.6753	;
325.262	;491.608	;2.78913	;63.6753	;
325.262	;491.608	;2.78913	;63.6753	;
329.203	;491.047	;2.75055	;63.5606	;
329.203	;491.047	;2.75055	;63.5606	;
329.203	;491.047	;2.75055	;63.5606	;
330.802	;488.427	;2.68142	;63.6034	;
330.802	;488.427	;2.68142	;63.6034	;
330.802	;488.427	;2.68142	;63.6034	;
329.606	;495.694	;2.56349	;63.569	;
329.606	;495.694	;2.56349	;63.569	;
329.606	;495.694	;2.56349	;63.569	;
329.606	;495.694	;2.56349	;63.569	;
329.606	;495.694	;2.56349	;63.569	;
329.606	;495.694	;2.56349	;63.569	;
329.426	;495.387	;2.55489	;63.5957	;
329.426	;495.387	;2.55489	;63.5957	;
329.426	;495.387	;2.55489	;63.5957	;
329.426	;495.387	;2.55489	;63.5957	;
329.426	;495.387	;2.55489	;63.5957	;
329.297	;495.191	;2.5503	;63.5041	;
329.297	;495.191	;2.5503	;63.5041	;
329.297	;495.191	;2.5503	;63.5041	;
329.297	;495.191	;2.5503	;63.5041	;
330.73	;498.644	;2.4982	;62.6072	;
330.73	;498.644	;2.4982	;62.6072	;
330.73	;498.644	;2.4982	;62.6072	;
330.73	;498.644	;2.4982	;62.6072	;
330.73	;498.644	;2.4982	;62.6072	;
330.73	;498.644	;2.4982	;62.6072	;
330.73	;498.644	;2.4982	;62.6072	;
330.73	;498.644	;2.4982	;62.6072	;
330.73	;498.644	;2.4982	;62.6072	;
330.73	;498.644	;2.4982	;62.6072	;
330.73	;498.644	;2.4982	;62.6072	;
330.73	;498.644	;2.4982	;62.6072	;
330.73	;498.644	;2.4982	;62.6072	;
330.73	;498.644	;2.4982	;62.6072	;
330.73	;498.644	;2.4982	;62.6072	;
330.73	;498.644	;2.4982	;62.6072	;
330.73	;498.644	;2.4982	;62.6072	;
330.928	;498.769	;2.49816	;62.4816	;
330.928	;498.769	;2.49816	;62.4816	;
332.069	;499.556	;2.50134	;62.1729	;
332.069	;499.556	;2.50134	;62.1729	;
332.069	;499.556	;2.50134	;62.1729	;
332.069	;499.556	;2.50134	;62.1729	;
332.069	;499.556	;2.50134	;62.1729	;
336.475	;493.709	;2.49358	;60.8461	;
336.475	;493.709	;2.49358	;60.8461	;
336.475	;493.709	;2.49358	;60.8461	;
336.475	;493.709	;2.49358	;60.8461	;
336.475	;493.709	;2.49358	;60.8461	;
336.475	;493.709	;2.49358	;60.8461	;
336.475	;493.709	;2.49358	;60.8461	;
336.253	;494.568	;2.48678	;60.7156	;
336.253	;494.568	;2.48678	;60.7156	;
336.253	;494.568	;2.48678	;60.7156	;
336.253	;494.568	;2.48678	;60.7156	;
336.253	;494.568	;2.48678	;60.7156	;
336.253	;494.568	;2.48678	;60.7156	;
336.253	;494.568	;2.48678	;60.7156	;
336.253	;494.568	;2.48678	;60.7156	;
333.978	;495.48	;2.48792	;60.3742	;
333.978	;495.48	;2.48792	;60.3742	;
333.978	;495.48	;2.48792	;60.3742	;
333.978	;495.48	;2.48792	;60.3742	;
333.978	;495.48	;2.48792	;60.3742	;
333.978	;495.48	;2.48792	;60.3742	;
333.978	;495.48	;2.48792	;60.3742	;
333.978	;495.48	;2.48792	;60.3742	;
333.978	;495.48	;2.48792	;60.3742	;
333.978	;495.48	;2.48792	;60.3742	;
333.978	;495.48	;2.48792	;60.3742	;
333.978	;495.48	;2.48792	;60.3742	;
333.978	;495.48	;2.48792	;60.3742	;
333.978	;495.48	;2.48792	;60.3742	;
333.978	;495.48	;2.48792	;60.3742	;
354.707	;495.674	;2.44651	;60.3899	;
354.707	;495.674	;2.44651	;60.3899	;
354.707	;495.674	;2.44651	;60.3899	;
354.707	;495.674	;2.44651	;60.3899	;
354.707	;495.674	;2.44651	;60.3899	;
354.707	;495.674	;2.44651	;60.3899	;
354.707	;495.674	;2.44651	;60.3899	;
354.707	;495.674	;2.44651	;60.3899	;
354.707	;495.674	;2.44651	;60.3899	;
354.707	;495.674	;2.44651	;60.3899	;
354.707	;495.674	;2.44651	;60.3899	;
354.707	;495.674	;2.44651	;60.3899	;
354.707	;495.674	;2.44651	;60.3899	;
354.707	;495.674	;2.44651	;60.3899	;
354.463	;495.625	;2.44206	;60.3671	;
354.463	;495.625	;2.44206	;60.3671	;
354.463	;495.625	;2.44206	;60.3671	;
354.463	;495.625	;2.44206	;60.3671	;
354.463	;495.625	;2.44206	;60.3671	;
354.463	;495.625	;2.44206	;60.3671	;
354.463	;495.625	;2.44206	;60.3671	;
354.463	;495.625	;2.44206	;60.3671	;
354.463	;495.625	;2.44206	;60.3671	;
354.463	;495.625	;2.44206	;60.3671	;
355.575	;495.525	;2.43693	;60.4448	;
355.575	;495.525	;2.43693	;60.4448	;
355.575	;495.525	;2.43693	;60.4448	;
355.575	;495.525	;2.43693	;60.4448	;
355.575	;495.525	;2.43693	;60.4448	;
355.575	;495.525	;2.43693	;60.4448	;
355.575	;495.525	;2.43693	;60.4448	;
355.575	;495.525	;2.43693	;60.4448	;
355.575	;495.525	;2.43693	;60.4448	;
355.575	;495.525	;2.43693	;60.4448	;
355.575	;495.525	;2.43693	;60.4448	;
355.23	;495.444	;2.43444	;60.4383	;
355.23	;495.444	;2.43444	;60.4383	;
355.23	;495.444	;2.43444	;60.4383	;
355.23	;495.444	;2.43444	;60.4383	;
355.23	;495.444	;2.43444	;60.4383	;
355.23	;495.444	;2.43444	;60.4383	;
355.23	;495.444	;2.43444	;60.4383	;
355.23	;495.444	;2.43444	;60.4383	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
357.11	;499.638	;2.4341	;60.0007	;
360.167	;499.245	;2.41961	;60.0913	;
359.866	;499.376	;2.4192	;60.065	;
359.866	;499.376	;2.4192	;60.065	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
360.03	;499.313	;2.41636	;60.097	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
358.602	;499.33	;2.41754	;60.0091	;
205.986	;287.063	;6.08561	;87.7954	;
203.18	;411.639	;4.66534	;86.186	;
203.18	;411.639	;4.66534	;86.186	;
203.18	;411.639	;4.66534	;86.186	;
223.276	;406.251	;4.63591	;62.4229	;
194.591	;385.392	;3.51263	;72.66	;
194.591	;385.392	;3.51263	;72.66	;
194.591	;385.392	;3.51263	;72.66	;
194.591	;385.392	;3.51263	;72.66	;
194.591	;385.392	;3.51263	;72.66	;
194.591	;385.392	;3.51263	;72.66	;
194.591	;385.392	;3.51263	;72.66	;
194.591	;385.392	;3.51263	;72.66	;
194.591	;385.392	;3.51263	;72.66	;
194.591	;385.392	;3.51263	;72.66	;
194.591	;385.392	;3.51263	;72.66	;
194.591	;385.392	;3.51263	;72.66	;
194.591	;385.392	;3.51263	;72.66	;
194.591	;385.392	;3.51263	;72.66	;
194.591	;385.392	;3.51263	;72.66	;
194.591	;385.392	;3.51263	;72.66	;
192.666	;385.144	;3.4988	;72.0097	;
192.666	;385.144	;3.4988	;72.0097	;
192.666	;385.144	;3.4988	;72.0097	;
192.666	;385.144	;3.4988	;72.0097	;
192.666	;385.144	;3.4988	;72.0097	;
192.666	;385.144	;3.4988	;72.0097	;
191.391	;385.679	;3.44381	;72.0785	;
191.391	;385.679	;3.44381	;72.0785	;
191.391	;385.679	;3.44381	;72.0785	;
174.562	;407.489	;3.43395	;62.699	;
174.562	;407.489	;3.43395	;62.699	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
168.683	;409.386	;3.41259	;62.9311	;
407.448	;443.43	;2.7067	;63.904	;
407.448	;443.43	;2.7067	;63.904	;
407.448	;443.43	;2.7067	;63.904	;
407.448	;443.43	;2.7067	;63.904	;
407.448	;443.43	;2.7067	;63.904	;
376.542	;452.075	;2.6607	;63.3022	;
361.969	;450.263	;2.55092	;63.9528	;
361.969	;450.263	;2.55092	;63.9528	;
361.969	;450.263	;2.55092	;63.9528	;
361.969	;450.263	;2.55092	;63.9528	;
361.969	;450.263	;2.55092	;63.9528	;
361.969	;450.263	;2.55092	;63.9528	;
361.969	;450.263	;2.55092	;63.9528	;
361.969	;450.263	;2.55092	;63.9528	;
361.969	;450.263	;2.55092	;63.9528	;
361.969	;450.263	;2.55092	;63.9528	;
361.969	;450.263	;2.55092	;63.9528	;
361.969	;450.263	;2.55092	;63.9528	;
361.969	;450.263	;2.55092	;63.9528	;
361.969	;450.263	;2.55092	;63.9528	;
361.969	;450.263	;2.55092	;63.9528	;
361.969	;450.263	;2.55092	;63.9528	;
361.969	;450.263	;2.55092	;63.9528	;
361.969	;450.263	;2.55092	;63.9528	;
361.969	;450.263	;2.55092	;63.9528	;
361.969	;450.263	;2.55092	;63.9528	;
361.969	;450.263	;2.55092	;63.9528	;
361.969	;450.263	;2.55092	;63.9528	;
361.969	;450.263	;2.55092	;63.9528	;
361.969	;450.263	;2.55092	;63.9528	;
361.969	;450.263	;2.55092	;63.9528	;
361.969	;450.263	;2.55092	;63.9528	;
361.969	;450.263	;2.55092	;63.9528	;
361.969	;450.263	;2.55092	;63.9528	;
361.969	;450.263	;2.55092	;63.9528	;
361.969	;450.263	;2.55092	;63.9528	;
