122	;0.99989	;-7.20421e-05	;0.312646
123	;0.99989	;-7.20421e-05	;0.312646
124	;0.99989	;-7.20421e-05	;0.312646
125	;0.99989	;-7.20421e-05	;0.312646
126	;0.99989	;-7.20421e-05	;0.312646
127	;0.99989	;-7.20421e-05	;0.312646
128	;0.99989	;-7.20421e-05	;0.312646
129	;0.99989	;-7.20421e-05	;0.312646
130	;0.99989	;-7.20421e-05	;0.312646
131	;0.99989	;-7.20421e-05	;0.312646
132	;0.999899	;-8.53334e-05	;0.312643
133	;0.999899	;-8.53334e-05	;0.312643
134	;0.999899	;-8.53334e-05	;0.312643
135	;0.999899	;-8.53334e-05	;0.312643
136	;0.999899	;-8.53334e-05	;0.312643
137	;0.999899	;-8.53334e-05	;0.312643
138	;0.999899	;-8.53334e-05	;0.312643
139	;0.999899	;-8.53334e-05	;0.312643
140	;0.999899	;-8.53334e-05	;0.312643
141	;0.999854	;6.92046e-05	;0.312612
142	;0.999854	;6.92046e-05	;0.312612
143	;0.999854	;6.92046e-05	;0.312612
144	;0.999854	;6.92046e-05	;0.312612
145	;0.999854	;6.92046e-05	;0.312612
146	;0.999854	;6.92046e-05	;0.312612
147	;0.999854	;6.92046e-05	;0.312612
148	;0.999871	;5.37142e-05	;0.312602
149	;0.999871	;5.37142e-05	;0.312602
150	;0.999871	;5.37142e-05	;0.312602

1	;0.780801	;0.0466704	;0.559481
2	;0.82765	;0.108839	;0.475466
3	;0.9004	;0.0898238	;0.387827
4	;0.940895	;0.0552758	;0.351716
5	;0.993702	;0.00564459	;0.316063
6	;0.993702	;0.00564459	;0.316063
7	;0.993702	;0.00564459	;0.316063
8	;0.993702	;0.00564459	;0.316063
9	;0.993702	;0.00564459	;0.316063
10	;0.993702	;0.00564459	;0.316063
11	;0.994048	;0.00516891	;0.315943
12	;0.994048	;0.00516891	;0.315943
13	;0.994286	;0.00527452	;0.315651
14	;0.994286	;0.00527452	;0.315651
15	;0.995858	;0.00364682	;0.314855
16	;0.995858	;0.00364682	;0.314855
17	;0.999181	;-0.000216572	;0.313428
18	;0.999181	;-0.000216572	;0.313428
19	;0.998528	;0.0013949	;0.31328
20	;0.998528	;0.0013949	;0.31328
21	;0.998528	;0.0013949	;0.31328
22	;0.998667	;0.00124843	;0.313213
23	;0.998667	;0.00124843	;0.313213
24	;0.998667	;0.00124843	;0.313213
25	;0.998667	;0.00124843	;0.313213
26	;0.998667	;0.00124843	;0.313213
27	;0.998667	;0.00124843	;0.313213
28	;0.998667	;0.00124843	;0.313213
29	;0.998667	;0.00124843	;0.313213
30	;0.998667	;0.00124843	;0.313213
31	;0.998667	;0.00124843	;0.313213
32	;0.998667	;0.00124843	;0.313213
33	;0.998667	;0.00124843	;0.313213
34	;0.998667	;0.00124843	;0.313213
35	;0.998667	;0.00124843	;0.313213
36	;0.998667	;0.00124843	;0.313213
37	;0.998667	;0.00124843	;0.313213
38	;0.998667	;0.00124843	;0.313213
39	;0.998703	;0.00124095	;0.31318
40	;0.998703	;0.00124095	;0.31318
41	;0.998703	;0.00124095	;0.31318
42	;0.998703	;0.00124095	;0.31318
43	;0.998703	;0.00124095	;0.31318
44	;0.998703	;0.00124095	;0.31318
45	;0.998703	;0.00124095	;0.31318
46	;0.998703	;0.00124095	;0.31318
47	;0.998703	;0.00124095	;0.31318
48	;0.998703	;0.00124095	;0.31318
49	;0.998703	;0.00124095	;0.31318
50	;0.998703	;0.00124095	;0.31318
51	;0.998703	;0.00124095	;0.31318
52	;0.998703	;0.00124095	;0.31318
53	;0.998703	;0.00124095	;0.31318
54	;0.998703	;0.00124095	;0.31318
55	;0.998703	;0.00124095	;0.31318
56	;0.999264	;0.000730737	;0.312872
57	;0.999264	;0.000730737	;0.312872
58	;0.999264	;0.000730737	;0.312872
59	;0.999264	;0.000730737	;0.312872
60	;0.999264	;0.000730737	;0.312872
61	;0.999264	;0.000730737	;0.312872
62	;0.999264	;0.000730737	;0.312872
63	;0.999264	;0.000730737	;0.312872
64	;0.999264	;0.000730737	;0.312872
65	;0.999264	;0.000730737	;0.312872
66	;0.999264	;0.000730737	;0.312872
67	;0.999264	;0.000730737	;0.312872
68	;0.999264	;0.000730737	;0.312872
69	;0.999264	;0.000730737	;0.312872
70	;0.999264	;0.000730737	;0.312872
71	;0.999264	;0.000730737	;0.312872
72	;0.999264	;0.000730737	;0.312872
73	;0.999264	;0.000730737	;0.312872
74	;0.999264	;0.000730737	;0.312872
75	;0.999264	;0.000730737	;0.312872
76	;0.999264	;0.000730737	;0.312872
77	;0.999264	;0.000730737	;0.312872
78	;0.999264	;0.000730737	;0.312872
79	;0.999264	;0.000730737	;0.312872
80	;0.999264	;0.000730737	;0.312872
81	;0.999264	;0.000730737	;0.312872
82	;0.999264	;0.000730737	;0.312872
83	;0.999264	;0.000730737	;0.312872
84	;0.999277	;0.000705515	;0.312871
85	;0.999277	;0.000705515	;0.312871
86	;0.999277	;0.000705515	;0.312871
87	;0.999277	;0.000705515	;0.312871
88	;0.999277	;0.000705515	;0.312871
89	;0.999277	;0.000705515	;0.312871
90	;0.999277	;0.000705515	;0.312871
91	;0.999294	;0.000683317	;0.312866
92	;0.999294	;0.000683317	;0.312866
93	;0.999294	;0.000683317	;0.312866
94	;0.999294	;0.000683317	;0.312866
95	;0.999294	;0.000683317	;0.312866
96	;0.999294	;0.000683317	;0.312866
97	;0.999543	;0.00035592	;0.312779
98	;0.999543	;0.00035592	;0.312779
99	;0.999543	;0.00035592	;0.312779
100	;0.999543	;0.00035592	;0.312779
101	;0.999543	;0.00035592	;0.312779
102	;0.999543	;0.00035592	;0.312779
103	;0.999587	;0.00036011	;0.312733
104	;0.999811	;3.61836e-05	;0.312671
105	;0.999811	;3.61836e-05	;0.312671
106	;0.99983	;5.72937e-06	;0.312667
107	;0.99983	;5.72937e-06	;0.312667
108	;0.99983	;5.72937e-06	;0.312667
109	;0.99983	;5.72937e-06	;0.312667
110	;0.99983	;5.72937e-06	;0.312667
111	;0.99983	;5.72937e-06	;0.312667
112	;0.99983	;5.72937e-06	;0.312667
113	;0.999858	;0.00010288	;0.312591
114	;0.999858	;0.00010288	;0.312591
115	;0.999858	;0.00010288	;0.312591
116	;0.999858	;0.00010288	;0.312591
117	;0.999858	;0.00010288	;0.312591
118	;0.999858	;0.00010288	;0.312591
119	;0.999858	;0.00010288	;0.312591
120	;0.999858	;0.00010288	;0.312591
121	;0.999858	;0.00010288	;0.312591
122	;0.999858	;0.00010288	;0.312591
123	;0.999858	;0.00010288	;0.312591
124	;0.999858	;0.00010288	;0.312591
125	;0.999858	;0.00010288	;0.312591
126	;0.999858	;0.00010288	;0.312591
127	;0.999858	;0.00010288	;0.312591
128	;0.999858	;0.00010288	;0.312591
129	;0.999858	;0.00010288	;0.312591
130	;0.999858	;0.00010288	;0.312591
131	;0.999858	;0.00010288	;0.312591
132	;0.999858	;0.00010288	;0.312591
133	;0.999858	;0.00010288	;0.312591
134	;0.999858	;0.00010288	;0.312591
135	;0.999858	;0.00010288	;0.312591
136	;0.999858	;0.00010288	;0.312591
137	;0.999858	;0.00010288	;0.312591
138	;0.999858	;0.00010288	;0.312591
139	;0.999858	;0.00010288	;0.312591
140	;0.999858	;0.00010288	;0.312591
141	;0.999858	;0.00010288	;0.312591
142	;0.999858	;0.00010288	;0.312591
143	;0.999858	;0.00010288	;0.312591
144	;0.999858	;0.00010288	;0.312591
145	;0.999858	;0.00010288	;0.312591
146	;0.999858	;0.00010288	;0.312591
147	;0.999858	;0.00010288	;0.312591
148	;0.999878	;9.92523e-05	;0.312573
149	;0.999878	;9.92523e-05	;0.312573
150	;0.999878	;9.92523e-05	;0.312573

1	;0.613444	;0.209238	;0.793128
2	;0.838065	;-0.128163	;0.593858
3	;0.849769	;0.1439	;0.43888
4	;0.893897	;0.0734574	;0.400463
5	;0.976322	;-0.0104749	;0.342143
6	;0.976322	;-0.0104749	;0.342143
7	;0.995369	;0.00282624	;0.315751
8	;0.995369	;0.00282624	;0.315751
9	;0.995369	;0.00282624	;0.315751
10	;0.998018	;0.000890972	;0.314042
11	;0.998018	;0.000890972	;0.314042
12	;0.998018	;0.000890972	;0.314042
13	;0.998018	;0.000890972	;0.314042
14	;0.999293	;-0.000385299	;0.3134
15	;0.999293	;-0.000385299	;0.3134
16	;0.999293	;-0.000385299	;0.3134
17	;0.999293	;-0.000385299	;0.3134
18	;0.999293	;-0.000385299	;0.3134
19	;0.999293	;-0.000385299	;0.3134
20	;0.999293	;-0.000385299	;0.3134
21	;0.999293	;-0.000385299	;0.3134
22	;0.999293	;-0.000385299	;0.3134
23	;0.999293	;-0.000385299	;0.3134
24	;0.999293	;-0.000385299	;0.3134
25	;0.999565	;-0.000385286	;0.313128
26	;0.999565	;-0.000385286	;0.313128
27	;0.999616	;-0.000383383	;0.313076
28	;0.999616	;-0.000383383	;0.313076
29	;0.999616	;-0.000383383	;0.313076
30	;0.999616	;-0.000383383	;0.313076
31	;0.999616	;-0.000383383	;0.313076
32	;0.999616	;-0.000383383	;0.313076
33	;0.999616	;-0.000383383	;0.313076
34	;0.999616	;-0.000383383	;0.313076
35	;0.999616	;-0.000383383	;0.313076
36	;0.999616	;-0.000383383	;0.313076
37	;0.999616	;-0.000383383	;0.313076
38	;0.999616	;-0.000383383	;0.313076
39	;0.999616	;-0.000383383	;0.313076
40	;0.999614	;-0.000331922	;0.313052
41	;0.999614	;-0.000331922	;0.313052
42	;0.999614	;-0.000331922	;0.313052
43	;0.999656	;-0.000329175	;0.313009
44	;0.999656	;-0.000329175	;0.313009
45	;0.999656	;-0.000329175	;0.313009
46	;0.999656	;-0.000329175	;0.313009
47	;0.999879	;-7.11427e-05	;0.312656
48	;0.999879	;-7.11427e-05	;0.312656
49	;0.999879	;-7.11427e-05	;0.312656
50	;0.999921	;-6.56832e-05	;0.312612
51	;0.999921	;-6.56832e-05	;0.312612
52	;0.999921	;-6.56832e-05	;0.312612
53	;0.999921	;-6.56832e-05	;0.312612
54	;0.999921	;-6.56832e-05	;0.312612
55	;0.999921	;-6.56832e-05	;0.312612
56	;0.999881	;2.26154e-05	;0.312607
57	;0.999881	;2.26154e-05	;0.312607
58	;0.999881	;2.26154e-05	;0.312607
59	;0.999881	;2.26154e-05	;0.312607
60	;0.999896	;3.94914e-05	;0.312584
61	;0.999896	;3.94914e-05	;0.312584
62	;0.999896	;3.94914e-05	;0.312584
63	;0.999896	;3.94914e-05	;0.312584
64	;0.999896	;3.94914e-05	;0.312584
65	;0.999896	;3.94914e-05	;0.312584
66	;0.999896	;3.94914e-05	;0.312584
67	;0.999896	;3.94914e-05	;0.312584
68	;0.999896	;3.94914e-05	;0.312584
69	;0.999896	;3.94914e-05	;0.312584
70	;0.999896	;3.94914e-05	;0.312584
71	;0.999896	;3.94914e-05	;0.312584
72	;0.999896	;3.94914e-05	;0.312584
73	;0.999896	;3.94914e-05	;0.312584
74	;0.999896	;3.94914e-05	;0.312584
75	;0.999896	;3.94914e-05	;0.312584
76	;0.999896	;3.94914e-05	;0.312584
77	;0.999896	;3.94914e-05	;0.312584
78	;0.999896	;3.94914e-05	;0.312584
79	;0.999926	;3.92438e-05	;0.312555
80	;0.999926	;3.92438e-05	;0.312555
81	;0.999926	;3.92438e-05	;0.312555
82	;0.999926	;3.92438e-05	;0.312555
83	;0.999926	;3.92438e-05	;0.312555
84	;0.999926	;3.92438e-05	;0.312555
85	;0.999926	;3.92438e-05	;0.312555
86	;0.999926	;3.92438e-05	;0.312555
87	;0.999926	;3.92438e-05	;0.312555
88	;0.999926	;3.92438e-05	;0.312555
89	;0.999926	;3.92438e-05	;0.312555
90	;0.999926	;3.92438e-05	;0.312555
91	;0.999926	;3.92438e-05	;0.312555
92	;0.999926	;3.92438e-05	;0.312555
93	;0.999926	;3.92438e-05	;0.312555
94	;0.999926	;3.92438e-05	;0.312555
95	;0.999926	;3.92438e-05	;0.312555
96	;0.999926	;3.92438e-05	;0.312555
97	;0.999926	;3.92438e-05	;0.312555
98	;0.999926	;3.92438e-05	;0.312555
99	;0.999926	;3.92438e-05	;0.312555
100	;0.999926	;3.92438e-05	;0.312555
101	;0.999926	;3.92438e-05	;0.312555
102	;0.999926	;3.92438e-05	;0.312555
103	;0.999926	;3.92438e-05	;0.312555
104	;0.999926	;3.92438e-05	;0.312555
105	;0.999926	;3.92438e-05	;0.312555
106	;0.999926	;3.92438e-05	;0.312555
107	;0.999926	;3.92438e-05	;0.312555
108	;0.999926	;3.92438e-05	;0.312555
109	;0.999926	;3.92438e-05	;0.312555
110	;0.999926	;3.92438e-05	;0.312555
111	;0.999926	;3.92438e-05	;0.312555
112	;0.999926	;3.92438e-05	;0.312555
113	;0.999926	;3.92438e-05	;0.312555
114	;0.999926	;3.92438e-05	;0.312555
115	;0.999926	;3.92438e-05	;0.312555
116	;0.999926	;3.92438e-05	;0.312555
117	;0.999926	;3.92438e-05	;0.312555
118	;0.999926	;3.92438e-05	;0.312555
119	;0.999926	;3.92438e-05	;0.312555
120	;0.999926	;3.92438e-05	;0.312555
121	;0.999926	;3.92438e-05	;0.312555
122	;0.999926	;3.92438e-05	;0.312555
123	;0.999926	;3.92438e-05	;0.312555
124	;0.999926	;3.92438e-05	;0.312555
125	;0.999926	;3.92438e-05	;0.312555
126	;0.999926	;3.92438e-05	;0.312555
127	;0.999926	;3.92438e-05	;0.312555
128	;0.999926	;3.92438e-05	;0.312555
129	;0.999926	;3.92438e-05	;0.312555
130	;0.999926	;3.92438e-05	;0.312555
131	;0.999926	;3.92438e-05	;0.312555
132	;0.999926	;3.92438e-05	;0.312555
133	;0.999926	;3.92438e-05	;0.312555
134	;0.999926	;3.92438e-05	;0.312555
135	;0.999926	;3.92438e-05	;0.312555
136	;0.999926	;3.92438e-05	;0.312555
137	;0.999926	;3.92438e-05	;0.312555
138	;0.999926	;3.92438e-05	;0.312555
139	;0.999926	;3.92438e-05	;0.312555
140	;0.999926	;3.92438e-05	;0.312555
141	;0.999926	;3.92438e-05	;0.312555
142	;0.999926	;3.92438e-05	;0.312555
143	;0.999926	;3.92438e-05	;0.312555
144	;0.999926	;3.92438e-05	;0.312555
145	;0.999926	;3.92438e-05	;0.312555
146	;0.999926	;3.92438e-05	;0.312555
147	;0.999926	;3.92438e-05	;0.312555
148	;0.999926	;3.92438e-05	;0.312555
149	;0.999926	;3.92438e-05	;0.312555
150	;0.99994	;3.64221e-05	;0.312541

1	;0.981914	;0.00932395	;0.32638
2	;0.981914	;0.00932395	;0.32638
3	;0.981914	;0.00932395	;0.32638
4	;0.989263	;-0.000488376	;0.323597
5	;0.995307	;-0.00156558	;0.318002
6	;0.995307	;-0.00156558	;0.318002
7	;0.995307	;-0.00156558	;0.318002
8	;0.995307	;-0.00156558	;0.318002
9	;0.994657	;0.00130732	;0.31722
10	;0.994657	;0.00130732	;0.31722
11	;0.994657	;0.00130732	;0.31722
12	;0.998705	;0.00128407	;0.313157
13	;0.998705	;0.00128407	;0.313157
14	;0.998705	;0.00128407	;0.313157
15	;0.998705	;0.00128407	;0.313157
16	;0.998705	;0.00128407	;0.313157
17	;0.998705	;0.00128407	;0.313157
18	;0.998705	;0.00128407	;0.313157
19	;0.998705	;0.00128407	;0.313157
20	;0.998705	;0.00128407	;0.313157
21	;0.998705	;0.00128407	;0.313157
22	;0.998705	;0.00128407	;0.313157
23	;0.998705	;0.00128407	;0.313157
24	;0.998705	;0.00128407	;0.313157
25	;0.998705	;0.00128407	;0.313157
26	;0.998705	;0.00128407	;0.313157
27	;0.998705	;0.00128407	;0.313157
28	;0.998705	;0.00128407	;0.313157
29	;0.998705	;0.00128407	;0.313157
30	;0.998705	;0.00128407	;0.313157
31	;0.998705	;0.00128407	;0.313157
32	;0.998705	;0.00128407	;0.313157
33	;0.998705	;0.00128407	;0.313157
34	;0.998705	;0.00128407	;0.313157
35	;0.998705	;0.00128407	;0.313157
36	;0.998705	;0.00128407	;0.313157
37	;0.998705	;0.00128407	;0.313157
38	;0.998705	;0.00128407	;0.313157
39	;0.998705	;0.00128407	;0.313157
40	;0.998705	;0.00128407	;0.313157
41	;0.998705	;0.00128407	;0.313157
42	;0.998705	;0.00128407	;0.313157
43	;0.998705	;0.00128407	;0.313157
44	;0.998705	;0.00128407	;0.313157
45	;0.998705	;0.00128407	;0.313157
46	;0.998705	;0.00128407	;0.313157
47	;0.998705	;0.00128407	;0.313157
48	;0.999402	;0.000551414	;0.312823
49	;0.999402	;0.000551414	;0.312823
50	;0.999402	;0.000551414	;0.312823
51	;0.999402	;0.000551414	;0.312823
52	;0.999402	;0.000551414	;0.312823
53	;0.999402	;0.000551414	;0.312823
54	;0.999402	;0.000551414	;0.312823
55	;0.999402	;0.000551414	;0.312823
56	;0.999402	;0.000551414	;0.312823
57	;0.999402	;0.000551414	;0.312823
58	;0.999402	;0.000551414	;0.312823
59	;0.999402	;0.000551414	;0.312823
60	;0.999402	;0.000551414	;0.312823
61	;0.999402	;0.000551414	;0.312823
62	;0.999402	;0.000551414	;0.312823
63	;0.999402	;0.000551414	;0.312823
64	;0.999402	;0.000551414	;0.312823
65	;0.999402	;0.000551414	;0.312823
66	;0.999402	;0.000551414	;0.312823
67	;0.999402	;0.000551414	;0.312823
68	;0.999402	;0.000551414	;0.312823
69	;0.999402	;0.000551414	;0.312823
70	;0.999402	;0.000551414	;0.312823
71	;0.999402	;0.000551414	;0.312823
72	;0.999402	;0.000551414	;0.312823
73	;0.999402	;0.000551414	;0.312823
74	;0.999402	;0.000551414	;0.312823
75	;0.999402	;0.000551414	;0.312823
76	;0.999402	;0.000551414	;0.312823
77	;0.999402	;0.000551414	;0.312823
78	;0.999402	;0.000551414	;0.312823
79	;0.999402	;0.000551414	;0.312823
80	;0.999402	;0.000551414	;0.312823
81	;0.999402	;0.000551414	;0.312823
82	;0.999402	;0.000551414	;0.312823
83	;0.999402	;0.000551414	;0.312823
84	;0.999402	;0.000551414	;0.312823
85	;0.999402	;0.000551414	;0.312823
86	;0.999713	;8.66639e-05	;0.312744
87	;0.999713	;8.66639e-05	;0.312744
88	;0.999713	;8.66639e-05	;0.312744
89	;0.999713	;8.66639e-05	;0.312744
90	;0.999713	;8.66639e-05	;0.312744
91	;0.999713	;8.66639e-05	;0.312744
92	;0.999713	;8.66639e-05	;0.312744
93	;0.999851	;4.0113e-05	;0.312629
94	;0.999851	;4.0113e-05	;0.312629
95	;0.999851	;4.0113e-05	;0.312629
96	;0.999851	;4.0113e-05	;0.312629
97	;0.999851	;4.0113e-05	;0.312629
98	;0.999851	;4.0113e-05	;0.312629
99	;0.999851	;4.0113e-05	;0.312629
100	;0.999851	;4.0113e-05	;0.312629
101	;0.999851	;4.0113e-05	;0.312629
102	;0.999851	;4.0113e-05	;0.312629
103	;0.999851	;4.0113e-05	;0.312629
104	;0.999851	;4.0113e-05	;0.312629
105	;0.999851	;4.0113e-05	;0.312629
106	;0.999851	;4.0113e-05	;0.312629
107	;0.999851	;4.0113e-05	;0.312629
108	;0.999851	;4.0113e-05	;0.312629
109	;0.999851	;4.0113e-05	;0.312629
110	;0.999851	;4.0113e-05	;0.312629
111	;0.999851	;4.0113e-05	;0.312629
112	;0.999851	;4.0113e-05	;0.312629
113	;0.999851	;4.0113e-05	;0.312629
114	;0.999851	;4.0113e-05	;0.312629
115	;0.999851	;4.0113e-05	;0.312629
116	;0.999851	;4.0113e-05	;0.312629
117	;0.999851	;4.0113e-05	;0.312629
118	;0.999851	;4.0113e-05	;0.312629
119	;0.999851	;4.0113e-05	;0.312629
120	;0.999871	;4.56868e-05	;0.312606
121	;0.999871	;4.56868e-05	;0.312606
122	;0.999968	;-2.35351e-06	;0.312533
123	;0.999968	;-2.35351e-06	;0.312533
124	;0.999968	;-2.35351e-06	;0.312533
125	;0.999968	;-2.35351e-06	;0.312533
126	;0.999968	;-2.35351e-06	;0.312533
127	;0.999968	;-2.35351e-06	;0.312533
128	;0.999968	;-2.35351e-06	;0.312533
129	;0.999968	;-2.35351e-06	;0.312533
130	;0.999968	;-2.35351e-06	;0.312533
131	;0.999968	;-2.35351e-06	;0.312533
132	;0.999968	;-2.35351e-06	;0.312533
133	;0.999968	;-2.35351e-06	;0.312533
134	;0.999968	;-2.35351e-06	;0.312533
135	;0.999968	;-2.35351e-06	;0.312533
136	;0.999968	;-2.35351e-06	;0.312533
137	;0.999968	;-2.35351e-06	;0.312533
138	;0.999968	;-2.35351e-06	;0.312533
139	;0.999968	;-2.35351e-06	;0.312533
140	;0.999968	;-2.35351e-06	;0.312533
141	;0.999968	;-2.35351e-06	;0.312533
142	;0.999968	;-2.35351e-06	;0.312533
143	;0.999968	;-2.35351e-06	;0.312533
144	;0.999968	;-2.35351e-06	;0.312533
145	;0.999968	;-2.35351e-06	;0.312533
146	;0.999968	;-2.35351e-06	;0.312533
147	;0.999968	;-2.35351e-06	;0.312533
148	;0.999968	;-2.35351e-06	;0.312533
149	;0.999968	;-2.35351e-06	;0.312533
150	;0.999968	;-2.35351e-06	;0.312533

