120	;55.537	;34.1763	;57.7036	;1.05084	;6.86362
121	;55.537	;34.1763	;57.7036	;1.05084	;6.86362
122	;55.537	;34.1763	;57.7036	;1.05084	;6.86362
123	;55.4697	;34.1381	;57.6949	;1.05095	;6.86313
124	;55.4697	;34.1381	;57.6949	;1.05095	;6.86313
125	;55.4697	;34.1381	;57.6949	;1.05095	;6.86313
126	;55.4697	;34.1381	;57.6949	;1.05095	;6.86313
127	;55.4697	;34.1381	;57.6949	;1.05095	;6.86313
128	;55.4697	;34.1381	;57.6949	;1.05095	;6.86313
129	;55.4697	;34.1381	;57.6949	;1.05095	;6.86313
130	;55.4697	;34.1381	;57.6949	;1.05095	;6.86313
131	;55.4697	;34.1381	;57.6949	;1.05095	;6.86313
132	;55.4697	;34.1381	;57.6949	;1.05095	;6.86313
133	;55.4697	;34.1381	;57.6949	;1.05095	;6.86313
134	;55.4697	;34.1381	;57.6949	;1.05095	;6.86313
135	;55.4697	;34.1381	;57.6949	;1.05095	;6.86313
136	;55.4697	;34.1381	;57.6949	;1.05095	;6.86313
137	;55.6345	;34.124	;57.6613	;1.05041	;6.85855
138	;55.6345	;34.124	;57.6613	;1.05041	;6.85855
139	;55.6345	;34.124	;57.6613	;1.05041	;6.85855
140	;55.6345	;34.124	;57.6613	;1.05041	;6.85855
141	;55.6345	;34.124	;57.6613	;1.05041	;6.85855
142	;55.6345	;34.124	;57.6613	;1.05041	;6.85855
143	;55.6345	;34.124	;57.6613	;1.05041	;6.85855
144	;55.6345	;34.124	;57.6613	;1.05041	;6.85855
145	;55.6345	;34.124	;57.6613	;1.05041	;6.85855
146	;55.6345	;34.124	;57.6613	;1.05041	;6.85855
147	;55.6345	;34.124	;57.6613	;1.05041	;6.85855
148	;55.6345	;34.124	;57.6613	;1.05041	;6.85855
149	;55.6345	;34.124	;57.6613	;1.05041	;6.85855
150	;55.6345	;34.124	;57.6613	;1.05041	;6.85855

1	;20.0115	;40.8377	;79.5885	;1.45538	;9.65836
2	;22.6566	;34.473	;75.5249	;1.36845	;8.79958
3	;25.5509	;36.3319	;56.7619	;1.18153	;8.27548
4	;44.0221	;33.5592	;52.4328	;1.18477	;7.97688
5	;31.3255	;34.1395	;56.165	;1.05417	;7.14889
6	;31.3255	;34.1395	;56.165	;1.05417	;7.14889
7	;31.3255	;34.1395	;56.165	;1.05417	;7.14889
8	;33.4532	;34.9489	;56.6355	;1.05071	;7.13995
9	;34.075	;34.3079	;56.8981	;1.05106	;7.08119
10	;35.3349	;34.2339	;56.5504	;1.05027	;7.06857
11	;35.7597	;34.5677	;57.72	;1.05255	;7.06283
12	;35.2746	;34.4964	;57.5755	;1.05022	;7.05242
13	;35.2746	;34.4964	;57.5755	;1.05022	;7.05242
14	;36.2184	;34.3413	;57.3686	;1.05114	;7.04523
15	;36.2184	;34.3413	;57.3686	;1.05114	;7.04523
16	;36.2184	;34.3413	;57.3686	;1.05114	;7.04523
17	;36.5574	;34.2087	;57.4839	;1.05259	;7.03936
18	;36.5574	;34.2087	;57.4839	;1.05259	;7.03936
19	;36.5574	;34.2087	;57.4839	;1.05259	;7.03936
20	;36.5574	;34.2087	;57.4839	;1.05259	;7.03936
21	;36.7864	;34.1321	;57.4567	;1.05011	;7.01646
22	;36.7864	;34.1321	;57.4567	;1.05011	;7.01646
23	;36.7864	;34.1321	;57.4567	;1.05011	;7.01646
24	;36.7864	;34.1321	;57.4567	;1.05011	;7.01646
25	;36.7864	;34.1321	;57.4567	;1.05011	;7.01646
26	;36.7864	;34.1321	;57.4567	;1.05011	;7.01646
27	;36.7864	;34.1321	;57.4567	;1.05011	;7.01646
28	;36.7864	;34.1321	;57.4567	;1.05011	;7.01646
29	;36.7864	;34.1321	;57.4567	;1.05011	;7.01646
30	;36.7864	;34.1321	;57.4567	;1.05011	;7.01646
31	;36.947	;34.1278	;57.5323	;1.05061	;7.01562
32	;36.947	;34.1278	;57.5323	;1.05061	;7.01562
33	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
34	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
35	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
36	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
37	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
38	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
39	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
40	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
41	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
42	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
43	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
44	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
45	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
46	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
47	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
48	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
49	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
50	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
51	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
52	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
53	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
54	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
55	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
56	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
57	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
58	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
59	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
60	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
61	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
62	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
63	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
64	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
65	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
66	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
67	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
68	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
69	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
70	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
71	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
72	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
73	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
74	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
75	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
76	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
77	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
78	;36.75	;34.0937	;57.6161	;1.05012	;7.00972
79	;36.8377	;34.1091	;57.6294	;1.05011	;7.00932
80	;36.8377	;34.1091	;57.6294	;1.05011	;7.00932
81	;36.8377	;34.1091	;57.6294	;1.05011	;7.00932
82	;36.8377	;34.1091	;57.6294	;1.05011	;7.00932
83	;36.8377	;34.1091	;57.6294	;1.05011	;7.00932
84	;36.8377	;34.1091	;57.6294	;1.05011	;7.00932
85	;36.8377	;34.1091	;57.6294	;1.05011	;7.00932
86	;36.8377	;34.1091	;57.6294	;1.05011	;7.00932
87	;36.8377	;34.1091	;57.6294	;1.05011	;7.00932
88	;36.8377	;34.1091	;57.6294	;1.05011	;7.00932
89	;36.8377	;34.1091	;57.6294	;1.05011	;7.00932
90	;36.8377	;34.1091	;57.6294	;1.05011	;7.00932
91	;36.8377	;34.1091	;57.6294	;1.05011	;7.00932
92	;36.8377	;34.1091	;57.6294	;1.05011	;7.00932
93	;36.8377	;34.1091	;57.6294	;1.05011	;7.00932
94	;36.8377	;34.1091	;57.6294	;1.05011	;7.00932
95	;36.8377	;34.1091	;57.6294	;1.05011	;7.00932
96	;36.8377	;34.1091	;57.6294	;1.05011	;7.00932
97	;36.8377	;34.1091	;57.6294	;1.05011	;7.00932
98	;36.8377	;34.1091	;57.6294	;1.05011	;7.00932
99	;36.8377	;34.1091	;57.6294	;1.05011	;7.00932
100	;36.8377	;34.1091	;57.6294	;1.05011	;7.00932
101	;36.8377	;34.1091	;57.6294	;1.05011	;7.00932
102	;36.8377	;34.1091	;57.6294	;1.05011	;7.00932
103	;36.8359	;34.11	;57.696	;1.05019	;7.00789
104	;36.8359	;34.11	;57.696	;1.05019	;7.00789
105	;36.8359	;34.11	;57.696	;1.05019	;7.00789
106	;36.8359	;34.11	;57.696	;1.05019	;7.00789
107	;36.8359	;34.11	;57.696	;1.05019	;7.00789
108	;36.8359	;34.11	;57.696	;1.05019	;7.00789
109	;36.8359	;34.11	;57.696	;1.05019	;7.00789
110	;36.8359	;34.11	;57.696	;1.05019	;7.00789
111	;36.8359	;34.11	;57.696	;1.05019	;7.00789
112	;36.8359	;34.11	;57.696	;1.05019	;7.00789
113	;36.8359	;34.11	;57.696	;1.05019	;7.00789
114	;36.8359	;34.11	;57.696	;1.05019	;7.00789
115	;36.8359	;34.11	;57.696	;1.05019	;7.00789
116	;36.8359	;34.11	;57.696	;1.05019	;7.00789
117	;36.8359	;34.11	;57.696	;1.05019	;7.00789
118	;36.8359	;34.11	;57.696	;1.05019	;7.00789
119	;36.8359	;34.11	;57.696	;1.05019	;7.00789
120	;36.8359	;34.11	;57.696	;1.05019	;7.00789
121	;36.8359	;34.11	;57.696	;1.05019	;7.00789
122	;36.8359	;34.11	;57.696	;1.05019	;7.00789
123	;36.8359	;34.11	;57.696	;1.05019	;7.00789
124	;36.8359	;34.11	;57.696	;1.05019	;7.00789
125	;58.1203	;34.0545	;58.25	;1.07506	;6.98662
126	;50.2073	;34.0035	;58.103	;1.06467	;6.97305
127	;49.8571	;34.0016	;58.0815	;1.0629	;6.96443
128	;49.8194	;34.0074	;58.0698	;1.06121	;6.95423
129	;49.8194	;34.0074	;58.0698	;1.06121	;6.95423
130	;50.0391	;34.1396	;58.1328	;1.06062	;6.95409
131	;54.4341	;34.3704	;57.6483	;1.05551	;6.9127
132	;54.264	;34.3703	;57.2763	;1.05318	;6.90756
133	;54.3772	;33.9374	;56.7471	;1.05441	;6.90528
134	;56.4468	;34.8454	;56.9624	;1.05017	;6.90482
135	;56.4468	;34.8454	;56.9624	;1.05017	;6.90482
136	;56.4468	;34.8454	;56.9624	;1.05017	;6.90482
137	;56.4468	;34.8454	;56.9624	;1.05017	;6.90482
138	;56.4468	;34.8454	;56.9624	;1.05017	;6.90482
139	;56.4468	;34.8454	;56.9624	;1.05017	;6.90482
140	;56.4468	;34.8454	;56.9624	;1.05017	;6.90482
141	;56.4468	;34.8454	;56.9624	;1.05017	;6.90482
142	;56.4468	;34.8454	;56.9624	;1.05017	;6.90482
143	;56.4468	;34.8454	;56.9624	;1.05017	;6.90482
144	;56.5624	;34.8393	;57.0544	;1.05056	;6.90398
145	;56.5624	;34.8393	;57.0544	;1.05056	;6.90398
146	;55.7321	;34.2231	;57.096	;1.05232	;6.8885
147	;55.7321	;34.2231	;57.096	;1.05232	;6.8885
148	;55.9174	;34.2231	;57.1289	;1.05048	;6.87439
149	;55.9174	;34.2231	;57.1289	;1.05048	;6.87439
150	;55.9232	;34.2767	;57.1282	;1.05002	;6.87412

1	;49.3485	;31.9639	;75.0048	;1.45313	;9.07353
2	;49.3485	;31.9639	;75.0048	;1.45313	;9.07353
3	;35.6551	;35.5234	;65.6242	;1.29046	;8.4677
4	;48.7581	;35.5107	;67.2995	;1.23212	;7.94451
5	;55.1858	;35.2921	;61.7946	;1.18997	;7.73491
6	;56.0259	;32.9872	;53.7034	;1.09899	;7.21188
7	;56.3463	;33.4533	;52.2813	;1.05158	;6.96458
8	;56.3463	;33.4533	;52.2813	;1.05158	;6.96458
9	;56.3463	;33.4533	;52.2813	;1.05158	;6.96458
10	;56.3463	;33.4533	;52.2813	;1.05158	;6.96458
11	;56.3463	;33.4533	;52.2813	;1.05158	;6.96458
12	;56.3463	;33.4533	;52.2813	;1.05158	;6.96458
13	;56.3463	;33.4533	;52.2813	;1.05158	;6.96458
14	;56.3463	;33.4533	;52.2813	;1.05158	;6.96458
15	;56.3463	;33.4533	;52.2813	;1.05158	;6.96458
16	;56.181	;33.4894	;53.1955	;1.05281	;6.94968
17	;56.181	;33.4894	;53.1955	;1.05281	;6.94968
18	;56.1568	;33.3644	;52.9167	;1.05137	;6.94103
19	;56.1568	;33.3644	;52.9167	;1.05137	;6.94103
20	;56.1568	;33.3644	;52.9167	;1.05137	;6.94103
21	;56.1568	;33.3644	;52.9167	;1.05137	;6.94103
22	;56.1568	;33.3644	;52.9167	;1.05137	;6.94103
23	;57.4406	;34.9057	;55.9988	;1.0508	;6.92984
24	;57.4406	;34.9057	;55.9988	;1.0508	;6.92984
25	;57.4406	;34.9057	;55.9988	;1.0508	;6.92984
26	;57.4406	;34.9057	;55.9988	;1.0508	;6.92984
27	;57.4406	;34.9057	;55.9988	;1.0508	;6.92984
28	;57.4406	;34.9057	;55.9988	;1.0508	;6.92984
29	;57.4406	;34.9057	;55.9988	;1.0508	;6.92984
30	;56.9219	;34.6534	;56.4821	;1.0524	;6.91809
31	;57.032	;34.5919	;56.7903	;1.05248	;6.90693
32	;57.032	;34.5919	;56.7903	;1.05248	;6.90693
33	;57.0643	;34.5782	;56.7836	;1.05212	;6.90375
34	;56.7317	;34.3757	;57.0933	;1.05198	;6.88726
35	;56.8997	;34.4651	;56.8855	;1.05015	;6.88369
36	;56.8997	;34.4651	;56.8855	;1.05015	;6.88369
37	;57.3125	;34.7438	;57.4585	;1.05003	;6.88053
38	;57.1032	;34.3654	;57.4084	;1.05164	;6.87464
39	;57.0812	;34.1024	;57.4265	;1.05258	;6.86746
40	;54.8461	;34.1104	;57.4775	;1.05029	;6.86663
41	;56.7139	;34.0966	;57.5028	;1.05135	;6.85985
42	;56.7139	;34.0966	;57.5028	;1.05135	;6.85985
43	;56.7139	;34.0966	;57.5028	;1.05135	;6.85985
44	;56.7411	;34.1013	;57.4997	;1.05131	;6.85969
45	;56.7411	;34.1013	;57.4997	;1.05131	;6.85969
46	;56.7037	;34.1156	;57.494	;1.05024	;6.85376
47	;56.7037	;34.1156	;57.494	;1.05024	;6.85376
48	;56.7037	;34.1156	;57.494	;1.05024	;6.85376
49	;56.7037	;34.1156	;57.494	;1.05024	;6.85376
50	;56.7037	;34.1156	;57.494	;1.05024	;6.85376
51	;56.7037	;34.1156	;57.494	;1.05024	;6.85376
52	;56.7053	;34.1077	;57.493	;1.05022	;6.85331
53	;56.6915	;34.12	;57.4957	;1.05004	;6.85277
54	;56.6915	;34.12	;57.4957	;1.05004	;6.85277
55	;56.6915	;34.12	;57.4957	;1.05004	;6.85277
56	;56.6915	;34.12	;57.4957	;1.05004	;6.85277
57	;56.6915	;34.12	;57.4957	;1.05004	;6.85277
58	;56.6915	;34.12	;57.4957	;1.05004	;6.85277
59	;56.6915	;34.12	;57.4957	;1.05004	;6.85277
60	;56.6915	;34.12	;57.4957	;1.05004	;6.85277
61	;56.6915	;34.12	;57.4957	;1.05004	;6.85277
62	;56.6915	;34.12	;57.4957	;1.05004	;6.85277
63	;56.6915	;34.12	;57.4957	;1.05004	;6.85277
64	;56.6915	;34.12	;57.4957	;1.05004	;6.85277
65	;56.6915	;34.12	;57.4957	;1.05004	;6.85277
66	;56.6915	;34.12	;57.4957	;1.05004	;6.85277
67	;56.6915	;34.12	;57.4957	;1.05004	;6.85277
68	;56.6915	;34.12	;57.4957	;1.05004	;6.85277
69	;56.6915	;34.12	;57.4957	;1.05004	;6.85277
70	;56.6915	;34.12	;57.4957	;1.05004	;6.85277
71	;57.4588	;34.1229	;57.4738	;1.0503	;6.85007
72	;57.4588	;34.1229	;57.4738	;1.0503	;6.85007
73	;57.4588	;34.1229	;57.4738	;1.0503	;6.85007
74	;57.4482	;34.116	;57.4721	;1.05032	;6.85
75	;57.4482	;34.116	;57.4721	;1.05032	;6.85
76	;57.4482	;34.116	;57.4721	;1.05032	;6.85
77	;57.4482	;34.116	;57.4721	;1.05032	;6.85
78	;57.4482	;34.116	;57.4721	;1.05032	;6.85
79	;57.4482	;34.116	;57.4721	;1.05032	;6.85
80	;57.4482	;34.116	;57.4721	;1.05032	;6.85
81	;57.4482	;34.116	;57.4721	;1.05032	;6.85
82	;57.4482	;34.116	;57.4721	;1.05032	;6.85
83	;57.4642	;34.1083	;57.4608	;1.05013	;6.84851
84	;57.4642	;34.1083	;57.4608	;1.05013	;6.84851
85	;57.4642	;34.1083	;57.4608	;1.05013	;6.84851
86	;57.4642	;34.1083	;57.4608	;1.05013	;6.84851
87	;57.4642	;34.1083	;57.4608	;1.05013	;6.84851
88	;57.4642	;34.1083	;57.4608	;1.05013	;6.84851
89	;57.4642	;34.1083	;57.4608	;1.05013	;6.84851
90	;57.4642	;34.1083	;57.4608	;1.05013	;6.84851
91	;57.4421	;34.1161	;57.4803	;1.05008	;6.84828
92	;57.4421	;34.1161	;57.4803	;1.05008	;6.84828
93	;57.4421	;34.1161	;57.4803	;1.05008	;6.84828
94	;57.4421	;34.1161	;57.4803	;1.05008	;6.84828
95	;57.4421	;34.1161	;57.4803	;1.05008	;6.84828
96	;57.4421	;34.1161	;57.4803	;1.05008	;6.84828
97	;57.4523	;34.1221	;57.4887	;1.05005	;6.84811
98	;57.4523	;34.1221	;57.4887	;1.05005	;6.84811
99	;57.4523	;34.1221	;57.4887	;1.05005	;6.84811
100	;57.445	;34.128	;57.5189	;1.05004	;6.84775
101	;57.445	;34.128	;57.5189	;1.05004	;6.84775
102	;57.445	;34.128	;57.5189	;1.05004	;6.84775
103	;57.445	;34.128	;57.5189	;1.05004	;6.84775
104	;57.445	;34.128	;57.5189	;1.05004	;6.84775
105	;57.445	;34.128	;57.5189	;1.05004	;6.84775
106	;57.446	;34.1362	;57.5297	;1.05	;6.84762
107	;57.446	;34.1362	;57.5297	;1.05	;6.84762
108	;57.446	;34.1362	;57.5297	;1.05	;6.84762
109	;57.446	;34.1362	;57.5297	;1.05	;6.84762
110	;57.447	;34.1241	;57.5301	;1.05002	;6.84712
111	;57.447	;34.1241	;57.5301	;1.05002	;6.84712
112	;57.447	;34.1241	;57.5301	;1.05002	;6.84712
113	;57.447	;34.1241	;57.5301	;1.05002	;6.84712
114	;57.447	;34.1241	;57.5301	;1.05002	;6.84712
115	;57.447	;34.1241	;57.5301	;1.05002	;6.84712
116	;57.447	;34.1241	;57.5301	;1.05002	;6.84712
117	;57.447	;34.1241	;57.5301	;1.05002	;6.84712
118	;57.447	;34.1241	;57.5301	;1.05002	;6.84712
119	;57.447	;34.1241	;57.5301	;1.05002	;6.84712
120	;57.447	;34.1241	;57.5301	;1.05002	;6.84712
121	;57.447	;34.1241	;57.5301	;1.05002	;6.84712
122	;57.447	;34.1241	;57.5301	;1.05002	;6.84712
123	;57.447	;34.1241	;57.5301	;1.05002	;6.84712
124	;57.447	;34.1241	;57.5301	;1.05002	;6.84712
125	;57.4462	;34.1229	;57.5257	;1.05	;6.84707
126	;57.4462	;34.1229	;57.5257	;1.05	;6.84707
127	;57.4462	;34.1229	;57.5257	;1.05	;6.84707
128	;57.4462	;34.1229	;57.5257	;1.05	;6.84707
129	;57.4462	;34.1229	;57.5257	;1.05	;6.84707
130	;57.4462	;34.1229	;57.5257	;1.05	;6.84707
131	;57.4462	;34.1229	;57.5257	;1.05	;6.84707
132	;57.4462	;34.1229	;57.5257	;1.05	;6.84707
133	;57.4462	;34.1229	;57.5257	;1.05	;6.84707
134	;57.4462	;34.1229	;57.5257	;1.05	;6.84707
135	;57.4462	;34.1229	;57.5257	;1.05	;6.84707
136	;57.4462	;34.1229	;57.5257	;1.05	;6.84707
137	;57.4462	;34.1229	;57.5257	;1.05	;6.84707
138	;57.4462	;34.1229	;57.5257	;1.05	;6.84707
139	;57.4462	;34.1229	;57.5257	;1.05	;6.84707
140	;57.4462	;34.1229	;57.5257	;1.05	;6.84707
141	;57.4462	;34.1229	;57.5257	;1.05	;6.84707
142	;57.4462	;34.1229	;57.5257	;1.05	;6.84707
143	;57.4462	;34.1229	;57.5257	;1.05	;6.84707
144	;57.4462	;34.1229	;57.5257	;1.05	;6.84707
145	;57.4462	;34.1229	;57.5257	;1.05	;6.84707
146	;57.4462	;34.1229	;57.5257	;1.05	;6.84707
147	;57.4462	;34.1229	;57.5257	;1.05	;6.84707
148	;57.4462	;34.1229	;57.5257	;1.05	;6.84707
149	;57.4462	;34.1229	;57.5257	;1.05	;6.84707
150	;57.4462	;34.1229	;57.5257	;1.05	;6.84707

1	;24.7483	;27.622	;41.9474	;1.40812	;9.81388
2	;60.5248	;34.8704	;52.2813	;1.21552	;8.11167
3	;57.0722	;34.2287	;62.3063	;1.24262	;7.99923
4	;55.7342	;38.2242	;65.1256	;1.16995	;7.67213
5	;49.776	;39.1752	;57.6339	;1.05419	;7.23924
6	;49.776	;39.1752	;57.6339	;1.05419	;7.23924
7	;49.776	;39.1752	;57.6339	;1.05419	;7.23924
8	;49.776	;39.1752	;57.6339	;1.05419	;7.23924
9	;53.716	;34.1334	;51.6932	;1.06643	;7.14892
10	;53.716	;34.1334	;51.6932	;1.06643	;7.14892
11	;50.7833	;33.3073	;52.0094	;1.06334	;7.08986
12	;50.7833	;33.3073	;52.0094	;1.06334	;7.08986
13	;52.6584	;34.1101	;56.8938	;1.05406	;6.92075
14	;52.6533	;34.1035	;56.5451	;1.05144	;6.91199
15	;52.6533	;34.1035	;56.5451	;1.05144	;6.91199
16	;52.6533	;34.1035	;56.5451	;1.05144	;6.91199
17	;52.6533	;34.1035	;56.5451	;1.05144	;6.91199
18	;52.6533	;34.1035	;56.5451	;1.05144	;6.91199
19	;52.6533	;34.1035	;56.5451	;1.05144	;6.91199
20	;52.6533	;34.1035	;56.5451	;1.05144	;6.91199
21	;52.6533	;34.1035	;56.5451	;1.05144	;6.91199
22	;52.6533	;34.1035	;56.5451	;1.05144	;6.91199
23	;52.6533	;34.1035	;56.5451	;1.05144	;6.91199
24	;52.6533	;34.1035	;56.5451	;1.05144	;6.91199
25	;52.6533	;34.1035	;56.5451	;1.05144	;6.91199
26	;54.0388	;34.1293	;56.5422	;1.05155	;6.90398
27	;54.0388	;34.1293	;56.5422	;1.05155	;6.90398
28	;53.8811	;34.141	;56.6846	;1.0516	;6.90256
29	;54.93	;34.2635	;56.6958	;1.05139	;6.89978
30	;54.93	;34.2635	;56.6958	;1.05139	;6.89978
31	;54.93	;34.2635	;56.6958	;1.05139	;6.89978
32	;54.93	;34.2635	;56.6958	;1.05139	;6.89978
33	;54.93	;34.2635	;56.6958	;1.05139	;6.89978
34	;54.93	;34.2635	;56.6958	;1.05139	;6.89978
35	;54.93	;34.2635	;56.6958	;1.05139	;6.89978
36	;54.5016	;34.2296	;57.7507	;1.05112	;6.87399
37	;54.5016	;34.2296	;57.7507	;1.05112	;6.87399
38	;54.5016	;34.2296	;57.7507	;1.05112	;6.87399
39	;54.5016	;34.2296	;57.7507	;1.05112	;6.87399
40	;54.5016	;34.2296	;57.7507	;1.05112	;6.87399
41	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
42	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
43	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
44	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
45	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
46	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
47	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
48	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
49	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
50	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
51	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
52	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
53	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
54	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
55	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
56	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
57	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
58	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
59	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
60	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
61	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
62	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
63	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
64	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
65	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
66	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
67	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
68	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
69	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
70	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
71	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
72	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
73	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
74	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
75	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
76	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
77	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
78	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
79	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
80	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
81	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
82	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
83	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
84	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
85	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
86	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
87	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
88	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
89	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
90	;57.3728	;34.321	;57.3606	;1.05119	;6.86875
91	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
92	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
93	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
94	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
95	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
96	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
97	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
98	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
99	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
100	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
101	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
102	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
103	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
104	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
105	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
106	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
107	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
108	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
109	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
110	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
111	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
112	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
113	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
114	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
115	;57.4568	;34.0689	;57.1803	;1.05096	;6.85843
